TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.0;0.5714285714285714;0.5;0.75;0.0;1.0;0.0;0.0;1.3336580643149024e+17;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0
0.4;0.4571428571428571;0.7;0.19999999999999996;0.6;1.0;0.0;0.8;3375806313670228.0;0.52;0.8;0.19999999999999998;-6.938893903907228e-18;0.6;-1.3877787807814457e-17;0.4;0.0;0.0;0.0;0.0;0.4;0.2;0.4;-3.469446951953614e-18;-2.7755575615628914e-17;0.2;-5.551115123125783e-17;0.6;0.19999999999999996;0.6;0.2;0.2;-6.938893903907228e-18;0.6;0.19999999999999998;0.0;-2.7755575615628914e-17;0.2;0.0;0.4;0.4;0.2;-8.673617379884035e-19;0.0;-3.469446951953614e-18;-2.168404344971009e-19;-3.469446951953614e-18;0.0;-8.673617379884035e-19;0.0;0.0;-3.469446951953614e-18;-1.734723475976807e-18;-3.469446951953614e-18;-6.938893903907228e-18;0.0;0.0;-6.938893903907228e-18;1.0;0.0;-1.3877787807814457e-17;-5.551115123125783e-17;-1.3877787807814457e-17;0.0;-6.938893903907228e-18;-8.673617379884035e-19;0.0;-3.469446951953614e-18;-3.469446951953614e-18;-8.673617379884035e-19;0.2;0.8;0.0;0.4;0.0;0.19999999999999996;0.4;0.0;0.4;0.4;0.0;0.2;0.4;0.4;0.19999999999999998;-2.7755575615628914e-17;0.0;0.0;0.0;1.0;-2.7755575615628914e-17;1
0.1601731601731602;0.3469387755102041;0.5476190476190476;0.24999999999999978;0.6233766233766235;0.8225108225108225;0.24675324675324678;0.3290043290043293;1.573580632053094e+16;0.5281385281385281;0.9523809523809524;0.04329004329004327;0.0043290043290042865;0.6060606060606061;0.051948051948051965;0.30303030303030304;0.03896103896103896;0.008658008658008642;0.09523809523809534;0.0822510822510822;0.3766233766233766;0.2987012987012986;0.13852813852813856;0.008658008658008665;0.07792207792207788;0.07792207792207792;0.32900432900432897;0.35064935064935066;0.15584415584415584;0.761904761904762;0.05627705627705634;0.18181818181818182;0.017316017316017347;0.38528138528138534;0.38961038961038963;0.09523809523809526;0.06060606060606062;0.05194805194805183;0.9870129870129865;-1.942890293094024e-16;2.220446049250313e-16;0.012987012987013075;1.734723475976807e-18;-2.168404344971009e-18;1.734723475976807e-17;2.168404344971009e-19;-2.42861286636753e-17;4.336808689942018e-18;-6.938893903907228e-18;-3.469446951953614e-18;8.673617379884035e-18;1.0408340855860843e-17;8.673617379884035e-18;-1.0408340855860843e-17;0.004329004329004332;4.336808689942018e-18;-1.734723475976807e-18;0.008658008658008629;0.0043290043290044045;0.9783549783549779;-6.938893903907228e-17;-1.1102230246251565e-16;1.3877787807814457e-17;1.3877787807814457e-17;2.7755575615628914e-17;-6.938893903907228e-18;-6.938893903907228e-18;0.004329004329004325;0.0;-1.734723475976807e-18;0.13852813852813856;0.774891774891775;0.08658008658008659;0.09090909090909087;0.08225108225108224;0.38961038961038963;0.437229437229437;0.02164502164502168;0.21645021645021648;0.3116883116883116;0.18614718614718612;0.2640692640692642;0.2683982683982684;0.19913419913419916;0.33766233766233766;0.19480519480519473;0.3809523809523811;2.7755575615628914e-17;0.09956709956709958;0.49783549783549796;0.02164502164502155;2
0.16216216216216217;0.28185328185328185;0.33783783783783783;0.2027027027027027;0.48648648648648657;0.8108108108108109;0.18918918918918917;0.3783783783783784;1.3849580617209998e+17;0.5837837837837838;0.9189189189189189;0.06756756756756757;0.013513513513513514;0.2702702702702701;0.14864864864864863;0.5405405405405406;0.04054054054054053;0.027027027027027035;0.14864864864864863;0.13513513513513514;0.37837837837837834;0.24324324324324323;0.06756756756756757;0.013513513513513516;0.05405405405405407;0.10810810810810814;0.3243243243243243;0.3648648648648649;0.13513513513513511;0.4729729729729729;0.08108108108108111;0.44594594594594594;0.08108108108108111;0.5405405405405406;0.24324324324324323;0.02702702702702703;0.04054054054054054;0.06756756756756756;0.9594594594594597;0.013513513513513542;-1.1102230246251565e-16;0.027027027027026987;8.673617379884035e-19;-1.3010426069826053e-18;-6.938893903907228e-18;0.0;0.02702702702702703;-4.336808689942018e-19;0.662162162162162;0.12162162162162159;0.013513513513513521;6.938893903907228e-18;1.734723475976807e-18;-1.0408340855860843e-17;-6.938893903907228e-18;1.734723475976807e-18;-2.6020852139652106e-18;0.04054054054054054;0.0405405405405406;-1.0408340855860843e-17;0.013513513513513473;0.0;-2.7755575615628914e-17;-1.3877787807814457e-17;-1.3877787807814457e-17;1.734723475976807e-18;3.469446951953614e-18;0.0810810810810811;0.0;0.0;0.08108108108108109;0.8378378378378379;0.08108108108108111;0.06756756756756757;0.054054054054054036;0.608108108108108;0.2702702702702703;0.013513513513513514;0.20270270270270271;0.4054054054054054;0.13513513513513511;0.2432432432432432;0.28378378378378377;0.22972972972972977;0.28378378378378377;0.2027027027027027;0.4864864864864866;6.938893903907228e-18;0.09459459459459456;0.18918918918918926;0.22972972972972971;3
0.15151515151515152;0.27705627705627706;0.4393939393939394;0.09090909090909088;0.2424242424242425;0.696969696969697;0.21212121212121207;0.36363636363636365;1.5975806317010732e+16;0.5515151515151515;1.0;0.0;0.0;0.8181818181818181;0.06060606060606062;0.09090909090909086;0.030303030303030297;6.938893903907228e-18;0.0909090909090909;0.12121212121212119;0.3333333333333333;0.36363636363636365;0.09090909090909091;-3.469446951953614e-18;0.09090909090909093;0.18181818181818185;0.3939393939393939;0.2727272727272727;0.06060606060606057;0.4242424242424242;0.0;0.5757575757575757;0.15151515151515152;0.6060606060606061;0.2121212121212121;0.03030303030303033;0.0;0.0;1.0;-2.7755575615628914e-17;0.0;-2.7755575615628914e-17;-8.673617379884035e-19;0.0;0.0;-2.168404344971009e-19;0.0;0.0;-8.673617379884035e-19;0.030303030303030304;1.734723475976807e-18;3.469446951953614e-18;1.734723475976807e-18;0.0;-6.938893903907228e-18;0.03030303030303031;-8.673617379884035e-19;0.0;0.30303030303030304;0.0;-1.3877787807814457e-17;0.6060606060606062;-1.3877787807814457e-17;0.0;-6.938893903907228e-18;8.673617379884035e-19;0.0;0.030303030303030307;0.0;-8.673617379884035e-19;-2.7755575615628914e-17;0.9393939393939394;0.060606060606060635;2.7755575615628914e-17;0.030303030303030304;0.7878787878787878;0.1818181818181818;0.0;0.12121212121212122;0.2121212121212121;0.2424242424242424;0.42424242424242425;0.3333333333333333;0.06060606060606061;0.3333333333333333;0.2727272727272727;0.48484848484848486;0.0;0.12121212121212122;0.18181818181818182;0.2121212121212121;4
0.1590909090909091;0.33116883116883117;0.17045454545454547;0.5340909090909091;0.9772727272727273;0.6136363636363636;0.1818181818181818;0.9772727272727274;5.370580631686063e+16;0.5909090909090909;0.7954545454545454;0.15909090909090906;0.045454545454545456;0.2727272727272727;0.18181818181818185;0.5;0.04545454545454544;0.06818181818181818;0.36363636363636365;0.25000000000000006;0.2727272727272727;0.0454545454545455;0.0;-3.469446951953614e-18;0.2272727272727273;0.15909090909090912;0.43181818181818177;0.09090909090909093;0.09090909090909088;0.5454545454545454;0.22727272727272727;0.22727272727272727;0.2272727272727273;0.20454545454545456;0.25;0.1363636363636364;-2.7755575615628914e-17;0.18181818181818182;5.551115123125783e-17;0.04545454545454547;0.6136363636363636;0.34090909090909094;-8.673617379884035e-19;-8.673617379884035e-19;0.0;-2.168404344971009e-19;-3.469446951953614e-18;0.0;-2.6020852139652106e-18;3.469446951953614e-18;1.734723475976807e-18;3.469446951953614e-18;1.734723475976807e-18;0.0;-6.938893903907228e-18;8.673617379884035e-19;-1.734723475976807e-18;-6.938893903907228e-18;0.9772727272727273;-6.938893903907228e-18;0.0;0.0;-1.3877787807814457e-17;-1.3877787807814457e-17;-6.938893903907228e-18;8.673617379884035e-19;1.734723475976807e-18;-3.469446951953614e-18;0.022727272727272728;0.0;0.18181818181818182;0.6590909090909091;0.15909090909090912;0.11363636363636362;0.04545454545454544;0.5454545454545454;0.29545454545454547;0.06818181818181818;0.4318181818181819;0.49999999999999994;0.0;-2.7755575615628914e-17;0.29545454545454547;0.25;0.24999999999999994;0.20454545454545453;0.02272727272727272;0.09090909090909094;0.2954545454545454;0.18181818181818188;0.40909090909090906;5
0.23863636363636365;0.32954545454545453;0.39772727272727276;0.13920454545454536;0.5568181818181819;0.7840909090909091;0.20454545454545453;0.34090909090909094;1.5885806411580436e+16;0.4863636363636364;0.9659090909090908;0.011363636363636381;0.022727272727272724;0.7386363636363636;0.022727272727272714;0.20454545454545453;0.03409090909090909;0.04545454545454544;0.1590909090909091;0.15909090909090912;0.2613636363636363;0.29545454545454547;0.07954545454545456;0.022727272727272735;0.125;0.06818181818181819;0.3181818181818181;0.26136363636363635;0.20454545454545453;0.3409090909090909;0.0454545454545455;0.6136363636363635;0.04545454545454545;0.6931818181818182;0.18181818181818182;0.04545454545454547;0.022727272727272735;0.011363636363636326;0.965909090909091;-2.7755575615628914e-17;-1.1102230246251565e-16;0.03409090909090906;0.03409090909090909;-1.734723475976807e-18;0.0;2.168404344971009e-19;-3.469446951953614e-18;0.0;0.0;0.011363636363636374;6.938893903907228e-18;0.0;-3.469446951953614e-18;-1.0408340855860843e-17;6.938893903907228e-18;-8.673617379884035e-19;-1.734723475976807e-18;-6.938893903907228e-18;0.056818181818181865;-1.0408340855860843e-17;0.0;0.20454545454545459;0.5795454545454545;0.02272727272727271;0.02272727272727272;0.011363636363636371;0.03409090909090908;6.938893903907228e-18;0.022727272727272728;-8.673617379884035e-19;0.10227272727272729;0.840909090909091;0.05681818181818181;0.13636363636363635;0.01136363636363634;0.5795454545454546;0.2727272727272727;0.022727272727272724;0.11363636363636365;0.22727272727272724;0.2954545454545454;0.34090909090909094;0.29545454545454547;0.20454545454545453;0.26136363636363635;0.2386363636363636;0.2727272727272728;1.3877787807814457e-17;0.14772727272727268;0.4431818181818182;0.13636363636363635;6
0.0;0.42857142857142855;0.0;0.0;1.0;1.0;0.0;1.0;2.7915806510704052e+16;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;7
0.0;0.14285714285714285;0.0;0.0;1.0;0.0;1.0;0.0;1.3336580643149024e+17;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;8
0.20338983050847456;0.37530266343825663;0.28813559322033905;0.6016949152542374;0.7627118644067797;0.6440677966101696;0.05084745762711865;0.44067796610169496;1405806330620628.0;0.5084745762711864;0.8305084745762711;0.15254237288135591;0.016949152542372885;0.576271186440678;0.11864406779661019;0.28813559322033894;0.016949152542372878;0.03389830508474577;0.1694915254237288;0.1864406779661017;0.4915254237288135;0.1016949152542373;0.01694915254237289;3.469446951953614e-18;0.13559322033898308;0.2203389830508475;0.45762711864406774;0.1186440677966102;0.06779661016949151;0.7627118644067796;0.20338983050847462;0.03389830508474578;0.1016949152542373;0.2033898305084746;0.27118644067796605;0.20338983050847462;0.11864406779661019;0.1016949152542373;5.551115123125783e-17;0.27118644067796616;0.5423728813559322;0.18644067796610164;0.0;-1.3010426069826053e-18;0.0;0.0;0.0;4.336808689942018e-19;0.0;6.938893903907228e-18;6.938893903907228e-18;-3.469446951953614e-18;0.0;-3.469446951953614e-18;6.938893903907228e-18;-8.673617379884035e-19;-1.734723475976807e-18;0.016949152542372885;0.01694915254237292;-6.938893903907228e-18;0.9491525423728814;0.01694915254237292;-1.3877787807814457e-17;-2.0816681711721685e-17;0.0;-8.673617379884035e-19;3.469446951953614e-18;6.938893903907228e-18;0.0;-8.673617379884035e-19;0.22033898305084748;0.576271186440678;0.20338983050847462;0.27118644067796616;0.016949152542372864;0.5084745762711864;0.2033898305084746;0.01694915254237288;0.5084745762711865;0.22033898305084743;0.1694915254237288;0.08474576271186435;0.22033898305084745;0.3050847457627119;0.3220338983050847;0.15254237288135591;0.016949152542372878;1.3877787807814457e-17;0.3220338983050848;0.4067796610169492;0.25423728813559315;9
