TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.18181818181818182;0.2597402597402597;0.09090909090909088;0.0909090909090909;0.6363636363636364;0.6363636363636364;0.0909090909090909;0.2727272727272727;1.5981401313240432e+16;0.6363636363636364;1.0;-6.938893903907228e-18;0.0;1.0;0.0;0.0;-1.3877787807814457e-17;0.0;0.36363636363636365;0.09090909090909091;0.4545454545454546;0.09090909090909088;-1.3877787807814457e-17;0.0909090909090909;0.18181818181818182;-1.3877787807814457e-17;0.5454545454545454;0.09090909090909088;0.09090909090909091;0.5454545454545454;0.0;0.45454545454545453;0.36363636363636365;0.6363636363636364;0.0;-6.938893903907228e-18;0.0;-3.469446951953614e-18;0.9090909090909091;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.938893903907228e-18;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.4545454545454545;0.0;-3.469446951953614e-18;0.0;0.0;0.0;-1.734723475976807e-18;-6.938893903907228e-18;0.0;0.2727272727272727;0.7272727272727273;0.0;0.0;0.0;0.6363636363636364;0.36363636363636365;0.0;0.0;0.4545454545454546;0.18181818181818182;0.36363636363636365;-6.938893903907228e-18;0.0;0.6363636363636364;0.36363636363636365;0.2727272727272727;0.0;0.2727272727272727;0.2727272727272727;0.18181818181818182;0
0.19999999999999998;0.22857142857142856;0.19999999999999998;0.0;0.6;0.8;0.19999999999999998;0.6;161401314610732.0;0.64;1.0;-6.938893903907228e-18;0.0;0.0;0.0;0.6000000000000001;0.4;0.0;0.4;0.0;0.19999999999999998;0.4;0.0;0.0;-1.3877787807814457e-17;0.4;0.4;0.2;0.0;0.19999999999999996;-1.3877787807814457e-17;0.8;0.4;0.6;-5.551115123125783e-17;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.734723475976807e-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.469446951953614e-18;-1.734723475976807e-18;0.0;0.0;0.0;-3.469446951953614e-18;1.0;0.0;0.0;-2.7755575615628914e-17;-1.3877787807814457e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999998;0.8;-2.7755575615628914e-17;-2.7755575615628914e-17;-1.3877787807814457e-17;0.8;0.19999999999999998;-1.734723475976807e-18;-2.7755575615628914e-17;0.2;0.4;0.4;-6.938893903907228e-18;-3.469446951953614e-18;0.6;0.4;0.3999999999999999;0.0;0.2;0.2;0.2;1
0.14285714285714285;0.30612244897959184;0.42857142857142855;0.09523809523809525;0.42857142857142855;0.7619047619047619;0.14285714285714285;0.42857142857142855;1.571140141069024e+16;0.30476190476190473;0.9047619047619048;6.938893903907228e-18;0.09523809523809525;0.7619047619047619;6.938893903907228e-18;0.047619047619047616;0.19047619047619047;3.469446951953614e-18;0.04761904761904763;0.19047619047619047;0.380952380952381;0.3333333333333333;0.047619047619047596;1.734723475976807e-18;0.09523809523809522;0.0;0.47619047619047616;0.3333333333333333;0.09523809523809523;0.7142857142857143;0.047619047619047616;0.2380952380952381;0.19047619047619047;0.5714285714285714;0.14285714285714282;0.09523809523809523;1.3877787807814457e-17;0.0;0.9523809523809523;3.469446951953614e-18;1.734723475976807e-18;0.04761904761904762;1.734723475976807e-18;0.0;0.047619047619047616;0.0;6.938893903907228e-18;0.0;0.0;8.673617379884035e-19;1.734723475976807e-18;3.469446951953614e-18;3.469446951953614e-18;1.734723475976807e-18;6.938893903907228e-18;8.673617379884035e-19;0.0;0.0;2.7755575615628914e-17;6.938893903907228e-18;2.7755575615628914e-17;2.7755575615628914e-17;0.9047619047619047;0.047619047619047616;1.3877787807814457e-17;3.469446951953614e-18;3.469446951953614e-18;0.0;6.938893903907228e-18;0.0;0.2857142857142857;0.6666666666666666;0.0476190476190476;0.19047619047619044;0.14285714285714285;0.19047619047619047;0.47619047619047616;1.734723475976807e-18;0.09523809523809523;0.23809523809523808;0.19047619047619047;0.47619047619047616;0.0;0.0;0.5238095238095238;0.4761904761904762;0.38095238095238093;2.168404344971009e-19;0.047619047619047616;0.4285714285714286;0.14285714285714285;2
0.22727272727272727;0.2727272727272727;0.3181818181818182;0.13636363636363638;0.45454545454545453;0.6363636363636364;0.18181818181818182;0.5454545454545454;1561401350844588.0;0.35454545454545455;1.0;-6.938893903907228e-18;-3.469446951953614e-18;0.6363636363636364;0.0;0.2727272727272727;0.09090909090909091;0.0;0.09090909090909091;0.22727272727272727;0.5909090909090909;0.09090909090909088;-1.3877787807814457e-17;-1.734723475976807e-18;0.045454545454545435;0.09090909090909091;0.5;0.3181818181818182;0.045454545454545456;0.5454545454545454;0.04545454545454545;0.4090909090909091;-1.3877787807814457e-17;0.5454545454545454;0.40909090909090906;6.938893903907228e-18;0.04545454545454546;0.0;0.8636363636363636;-3.469446951953614e-18;0.0;0.13636363636363638;-1.734723475976807e-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.734723475976807e-18;3.469446951953614e-18;-3.469446951953614e-18;-1.734723475976807e-18;0.0;-8.673617379884035e-19;0.0;0.0;0.0;6.938893903907228e-18;0.0;1.0;-1.3877787807814457e-17;0.0;1.3877787807814457e-17;3.469446951953614e-18;0.0;1.734723475976807e-18;0.0;0.0;0.31818181818181823;0.4545454545454546;0.22727272727272724;0.2727272727272727;0.13636363636363635;0.3181818181818181;0.2727272727272727;-1.734723475976807e-18;0.22727272727272727;0.18181818181818182;0.2727272727272727;0.31818181818181823;0.04545454545454546;0.0;0.40909090909090906;0.5454545454545455;0.13636363636363635;0.0;0.18181818181818182;0.5;0.18181818181818182;3
0.5;0.0;0.25;0.125;1.0;0.5;0.0;0.0;4261401431690744.0;0.8999999999999999;1.0;0.0;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;0.49999999999999994;0.0;0.0;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.49999999999999994;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;0.5;0.0;0.0;0.5;0.5;0.0;4
0.0;0.21428571428571427;0.25;0.0;0.5;0.5;0.0;0.5;1.1850614012903201e+18;0.8;1.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.5;0.0;0.5;0.0;0.5;0.5;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;0.0;0.5;0.0;0.0;1.0;0.0;0.5;0.0;0.5;0.0;0.0;5
0.49999999999999994;0.27619047619047615;0.25;0.2833333333333333;0.5;0.6333333333333334;0.23333333333333334;0.5666666666666667;131401280670132.0;0.6266666666666667;0.8333333333333334;0.06666666666666667;0.09999999999999999;0.26666666666666666;0.1;0.6333333333333333;0.0;0.0;0.4;0.16666666666666663;0.2666666666666667;0.13333333333333328;0.033333333333333326;0.03333333333333333;0.2666666666666666;0.2;0.3;0.06666666666666662;0.13333333333333333;0.6666666666666666;0.09999999999999998;0.23333333333333334;0.16666666666666669;0.4;0.16666666666666663;0.16666666666666663;0.06666666666666665;0.03333333333333332;0.9333333333333333;6.938893903907228e-18;-1.734723475976807e-18;0.06666666666666668;0.0;0.0;0.033333333333333326;0.0;0.0;0.0;0.0;-8.673617379884035e-19;0.0;-3.469446951953614e-18;0.033333333333333326;0.0;0.0;0.03333333333333333;0.7666666666666666;0.06666666666666667;0.03333333333333334;-6.938893903907228e-18;2.7755575615628914e-17;5.551115123125783e-17;0.0;0.03333333333333332;-1.3877787807814457e-17;-3.469446951953614e-18;-3.469446951953614e-18;-1.734723475976807e-18;0.0;0.0;0.09999999999999999;0.7666666666666666;0.1333333333333333;0.23333333333333328;0.13333333333333333;0.5;0.13333333333333328;-3.469446951953614e-18;0.2333333333333333;0.3666666666666667;0.1333333333333333;0.2666666666666667;0.23333333333333336;-6.938893903907228e-18;0.29999999999999993;0.46666666666666673;0.5333333333333333;-2.168404344971009e-19;0.06666666666666665;0.23333333333333334;0.16666666666666666;6
0.3181818181818182;0.19480519480519481;0.5;0.06818181818181818;0.22727272727272735;0.9545454545454546;0.0909090909090909;0.5909090909090908;1561401351792408.0;0.44545454545454544;1.0;-6.938893903907228e-18;-3.469446951953614e-18;0.8636363636363636;0.04545454545454546;0.04545454545454544;0.045454545454545456;0.0;0.0;0.09090909090909088;0.1818181818181818;0.6363636363636362;0.09090909090909091;0.0;0.045454545454545435;0.18181818181818182;0.18181818181818182;0.40909090909090906;0.18181818181818182;0.1363636363636363;0.04545454545454545;0.8181818181818182;0.04545454545454545;0.6818181818181819;0.22727272727272724;0.04545454545454544;0.0;0.0;0.9545454545454546;-3.469446951953614e-18;1.734723475976807e-18;0.04545454545454547;0.0;0.0;1.734723475976807e-18;0.0;0.04545454545454544;0.0;0.0;8.673617379884035e-19;0.0;3.469446951953614e-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.938893903907228e-18;0.0;0.9090909090909091;0.0;0.0;1.3877787807814457e-17;0.04545454545454547;3.469446951953614e-18;1.734723475976807e-18;0.0;0.0;0.0;0.9545454545454546;0.04545454545454544;0.13636363636363635;0.04545454545454544;0.6363636363636364;0.1818181818181818;0.04545454545454546;0.04545454545454544;0.4545454545454546;0.13636363636363635;0.31818181818181823;0.2272727272727273;0.04545454545454547;0.4545454545454546;0.27272727272727276;0.3636363636363636;2.168404344971009e-19;0.0;0.45454545454545453;0.1818181818181818;7
0.2222222222222222;0.30952380952380953;0.3055555555555556;0.1388888888888889;0.5;0.6666666666666667;0.16666666666666666;0.33333333333333337;1.5785290165300232e+16;0.37777777777777777;0.7777777777777778;0.11111111111111108;0.11111111111111112;0.33333333333333337;0.2222222222222222;0.3333333333333333;0.11111111111111112;0.055555555555555566;0.1111111111111111;0.0;0.5555555555555556;0.1111111111111111;0.16666666666666663;1.734723475976807e-18;0.055555555555555546;0.11111111111111112;0.49999999999999994;0.2777777777777778;0.05555555555555558;0.5555555555555556;0.27777777777777773;0.16666666666666666;0.11111111111111112;0.4444444444444445;0.16666666666666666;0.11111111111111109;0.16666666666666666;0.0;0.9444444444444444;3.469446951953614e-18;1.734723475976807e-18;0.05555555555555556;1.734723475976807e-18;0.0;1.734723475976807e-18;0.0;0.05555555555555555;0.0;0.0;8.673617379884035e-19;1.734723475976807e-18;3.469446951953614e-18;3.469446951953614e-18;0.2777777777777778;0.05555555555555555;8.673617379884035e-19;6.938893903907228e-18;0.6111111111111112;0.0;6.938893903907228e-18;2.7755575615628914e-17;0.0;1.3877787807814457e-17;0.0;1.3877787807814457e-17;3.469446951953614e-18;3.469446951953614e-18;0.0;0.0;0.0;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.16666666666666666;0.05555555555555555;0.3333333333333333;0.4444444444444444;0.05555555555555555;0.1111111111111111;0.16666666666666669;0.27777777777777773;0.3888888888888889;0.1111111111111111;0.0;0.7777777777777777;0.1111111111111111;0.49999999999999994;2.168404344971009e-19;0.16666666666666663;0.2777777777777778;0.05555555555555555;8
0.0;0.2857142857142857;0.39999999999999997;0.0;1.0;0.8;0.0;0.19999999999999998;1.5801401261160626e+16;0.28;0.8;-6.938893903907228e-18;0.2;0.0;-6.938893903907228e-18;0.8;0.2;0.0;0.2;0.2;0.19999999999999998;0.2;0.19999999999999998;0.0;0.19999999999999998;-1.3877787807814457e-17;0.4;0.2;0.2;0.8;0.0;0.19999999999999998;0.2;0.8;0.0;0.0;-6.938893903907228e-18;0.0;0.8;0.0;-1.734723475976807e-18;0.2;-1.734723475976807e-18;0.0;-1.734723475976807e-18;0.0;0.0;0.0;0.0;-8.673617379884035e-19;0.0;-3.469446951953614e-18;-3.469446951953614e-18;-1.734723475976807e-18;0.8000000000000002;0.0;0.0;-3.469446951953614e-18;0.2;-6.938893903907228e-18;0.0;0.0;-1.3877787807814457e-17;0.0;-1.3877787807814457e-17;-3.469446951953614e-18;-3.469446951953614e-18;0.0;0.0;0.0;0.8;0.1999999999999999;-2.7755575615628914e-17;0.4;0.4;0.0;0.19999999999999998;-1.734723475976807e-18;0.0;0.2;0.19999999999999998;0.6;-6.938893903907228e-18;-3.469446951953614e-18;0.6;0.4;0.0;-2.168404344971009e-19;0.2;0.4;0.4;9
