TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.7777777777777778;0.30687830687830686;0.35185185185185186;0.8055555555555556;0.8888888888888888;0.7407407407407407;0.03703703703703706;0.9259259259259258;30222312230631.03;0.45185185185185184;0.8518518518518519;0.14814814814814814;-1.3877787807814457e-17;0.6296296296296297;0.07407407407407406;0.25925925925925924;0.037037037037037035;0.037037037037037035;0.2222222222222222;0.33333333333333326;0.3333333333333333;0.07407407407407408;3.469446951953614e-18;1.3877787807814457e-17;0.1111111111111111;0.25925925925925924;0.33333333333333337;0.18518518518518517;0.11111111111111108;0.8888888888888888;0.11111111111111113;0.0;0.11111111111111108;1.3877787807814457e-17;0.5555555555555556;0.25925925925925924;0.07407407407407404;0.0;0.0;0.2222222222222222;0.6666666666666666;0.11111111111111112;0.0;3.469446951953614e-18;3.469446951953614e-18;8.673617379884035e-19;0.0;0.0;1.734723475976807e-18;3.469446951953614e-18;1.734723475976807e-18;0.0;3.469446951953614e-18;-3.469446951953614e-18;0.0;-1.734723475976807e-18;0.0;1.3877787807814457e-17;1.0;3.469446951953614e-18;1.3877787807814457e-17;0.0;1.3877787807814457e-17;6.938893903907228e-18;1.3877787807814457e-17;-1.734723475976807e-18;6.938893903907228e-18;0.0;-1.734723475976807e-18;4.336808689942018e-19;0.11111111111111115;0.8148148148148149;0.07407407407407413;0.29629629629629634;0.0;0.4814814814814815;0.2222222222222222;0.07407407407407408;0.37037037037037035;0.37037037037037035;0.0740740740740741;0.1111111111111111;0.4074074074074074;0.25925925925925924;0.1851851851851852;0.14814814814814817;0.0;0.0;2.7755575615628914e-17;0.0;1.0;0
0.696969696969697;0.4199134199134199;0.1590909090909091;0.6818181818181819;0.8636363636363636;0.409090909090909;0.09090909090909094;0.9545454545454545;80222330455733.03;0.6242424242424243;0.7575757575757577;0.19696969696969696;0.045454545454545456;0.40909090909090906;0.21212121212121207;0.3333333333333333;0.04545454545454542;2.7755575615628914e-17;0.2878787878787879;0.07575757575757572;0.606060606060606;0.030303030303030304;3.469446951953614e-18;-6.938893903907228e-18;0.2121212121212122;0.10606060606060609;0.6060606060606061;0.07575757575757576;1.3877787807814457e-17;0.6212121212121212;0.3030303030303031;0.07575757575757576;0.015151515151515148;0.21212121212121213;0.2878787878787879;0.07575757575757575;0.3181818181818182;0.09090909090909091;-5.551115123125783e-17;0.06060606060606066;0.8030303030303032;0.13636363636363635;-3.469446951953614e-18;3.469446951953614e-18;0.015151515151515155;8.673617379884035e-19;-6.938893903907228e-18;4.336808689942018e-19;1.734723475976807e-18;3.469446951953614e-18;3.469446951953614e-18;0.015151515151515152;3.469446951953614e-18;-6.938893903907228e-18;0.0;-6.938893903907228e-18;-1.734723475976807e-18;0.015151515151515159;0.0;6.938893903907228e-18;0.9545454545454546;0.0;1.3877787807814457e-17;6.938893903907228e-18;-1.3877787807814457e-17;0.0;-6.938893903907228e-18;6.938893903907228e-18;-5.204170427930421e-18;8.673617379884035e-19;0.21212121212121213;0.5909090909090909;0.196969696969697;0.13636363636363635;0.07575757575757577;0.3939393939393939;0.393939393939394;0.06060606060606061;0.5151515151515151;0.2575757575757575;0.07575757575757576;0.09090909090909091;0.5151515151515151;0.06060606060606055;0.24242424242424243;0.18181818181818182;0.13636363636363635;0.030303030303030318;0.045454545454545414;0.0;0.7878787878787878;1
0.6333333333333334;0.3333333333333333;0.21666666666666665;0.85;0.9;0.3333333333333333;0.13333333333333336;0.9333333333333333;79822320060732.03;0.49333333333333335;0.7000000000000001;0.26666666666666666;0.03333333333333331;0.29999999999999993;0.23333333333333334;0.4666666666666666;0.0;0.06666666666666668;0.4666666666666667;0.13333333333333333;0.19999999999999998;0.13333333333333333;6.938893903907228e-18;0.06666666666666668;0.23333333333333334;0.2666666666666667;0.43333333333333335;1.3877787807814457e-17;0.0;0.43333333333333335;0.30000000000000004;0.26666666666666666;0.03333333333333333;1.3877787807814457e-17;0.3333333333333333;0.19999999999999998;0.3;0.1333333333333333;-5.551115123125783e-17;0.2333333333333333;0.4666666666666667;0.3;-3.469446951953614e-18;3.469446951953614e-18;3.469446951953614e-18;8.673617379884035e-19;0.0;-4.336808689942018e-19;1.734723475976807e-18;3.469446951953614e-18;3.469446951953614e-18;-6.938893903907228e-18;3.469446951953614e-18;0.0;-6.938893903907228e-18;-3.469446951953614e-18;0.0;0.03333333333333335;0.03333333333333334;0.9333333333333333;1.3877787807814457e-17;-2.7755575615628914e-17;0.0;1.3877787807814457e-17;1.3877787807814457e-17;-3.469446951953614e-18;6.938893903907228e-18;0.0;-3.469446951953614e-18;8.673617379884035e-19;0.30000000000000004;0.6333333333333333;0.06666666666666668;0.36666666666666664;0.03333333333333334;0.3333333333333333;0.26666666666666666;0.06666666666666667;0.5;0.26666666666666666;0.13333333333333333;0.03333333333333333;0.5333333333333333;0.26666666666666666;0.06666666666666668;0.13333333333333336;0.06666666666666665;0.033333333333333354;0.3;0.0;0.6;2
0.59375;0.3258928571428571;0.359375;0.8671875;0.90625;0.46875;0.09375000000000003;0.9375;219822431490243.0;0.66875;0.65625;0.25;0.09374999999999997;0.5625;0.28125;0.12500000000000003;0.031249999999999986;0.03125;0.21875;0.1875;0.375;0.1875;3.469446951953614e-18;6.938893903907228e-18;0.3125;0.15625000000000006;0.40625;0.125;0.0;0.4375;0.53125;0.03125;6.938893903907228e-18;0.03125;0.43749999999999994;0.25;0.09374999999999994;0.1875;-2.7755575615628914e-17;0.40625;0.375;0.21875;0.0;3.469446951953614e-18;3.469446951953614e-18;8.673617379884035e-19;0.0;-4.336808689942018e-19;1.734723475976807e-18;3.469446951953614e-18;1.734723475976807e-18;-6.938893903907228e-18;3.469446951953614e-18;0.0;-6.938893903907228e-18;-1.734723475976807e-18;0.0;6.938893903907228e-18;1.3877787807814457e-17;0.0;1.3877787807814457e-17;0.0;-1.3877787807814457e-17;6.938893903907228e-18;0.9999999999999999;-1.734723475976807e-18;6.938893903907228e-18;0.0;-1.734723475976807e-18;4.336808689942018e-19;0.25;0.46875;0.28125;0.28125;0.09375;0.21875000000000003;0.40625;0.0625;0.59375;0.28124999999999994;0.031250000000000014;0.03125;0.375;0.15625;0.15625000000000003;0.3125;0.06249999999999999;0.21875000000000003;0.03125;0.0;0.6875;3
1.0;0.14285714285714285;0.5;1.0;1.0;1.0;1.0;1.0;1713822420910242.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;4
0.6722689075630252;0.36554621848739494;0.3424369747899161;0.9264705882352939;0.945378151260504;0.4915966386554623;0.15966386554621853;0.5672268907563032;8222421373134.625;0.6319327731092438;0.8445378151260499;0.08403361344537863;0.07142857142857142;0.9033613445378141;0.00840336134453791;0.058823529411765496;0.029411764705882436;0.02100840336134463;0.4705882352941175;0.2142857142857142;0.2016806722689076;0.07142857142857138;0.021008403361344505;0.01680672268907559;0.39495798319327746;0.1974789915966387;0.2857142857142857;0.046218487394957944;0.058823529411764636;0.6176470588235299;0.22268907563025162;0.15966386554621867;0.00840336134453789;0.029411764705882373;0.4201680672268916;0.26050420168067223;0.2394957983193281;0.04201680672268915;-8.326672684688674e-17;0.34453781512605053;0.29831932773109243;0.35714285714285765;-6.938893903907228e-18;-6.591949208711867e-17;-5.898059818321144e-17;-1.474514954580286e-17;-1.1796119636642288e-16;7.806255641895632e-18;-2.7755575615628914e-17;3.469446951953614e-18;-4.683753385137379e-17;-5.551115123125783e-17;6.938893903907228e-18;-2.42861286636753e-17;6.245004513516506e-17;2.42861286636753e-17;-8.673617379884035e-19;0.004201680672268809;4.3021142204224816e-16;-3.8163916471489756e-17;-4.163336342344337e-17;1.3877787807814457e-16;0.016806722689075702;0.9453781512605017;0.03361344537815134;2.42861286636753e-17;3.8163916471489756e-17;-4.163336342344337e-17;-3.469446951953614e-18;-8.673617379884035e-19;0.15126050420168102;0.6806722689075639;0.1680672268907561;0.28151260504201664;0.05462184873949573;0.5168067226890761;0.14705882352941146;0.10084033613445376;0.5084033613445377;0.21848739495798314;0.10924369747899151;0.06302521008403361;0.6176470588235291;0.11344537815126035;0.03361344537815131;0.23529411764705882;0.004201680672269004;0.05882352941176454;0.4411764705882358;0.0;0.49579831932773094;5
0.6428571428571429;0.42857142857142855;0.2142857142857143;0.9107142857142857;0.8571428571428571;0.4285714285714286;0.14285714285714285;1.0;104522352670435.02;0.4714285714285714;0.7857142857142857;0.07142857142857145;0.14285714285714288;0.7142857142857143;-1.3877787807814457e-17;0.2857142857142857;0.0;0.0;0.6428571428571428;0.07142857142857142;0.2142857142857143;0.07142857142857142;3.469446951953614e-18;0.07142857142857144;0.49999999999999994;0.14285714285714285;0.2142857142857143;0.07142857142857142;6.938893903907228e-18;0.7857142857142857;0.21428571428571427;0.0;0.0;0.07142857142857144;0.2857142857142857;0.07142857142857144;0.5;0.07142857142857144;2.7755575615628914e-17;0.0;0.7857142857142858;0.2142857142857143;0.0;0.0;3.469446951953614e-18;0.0;0.0;4.336808689942018e-19;0.0;3.469446951953614e-18;1.734723475976807e-18;0.07142857142857142;3.469446951953614e-18;0.0;0.0;0.0;0.0;6.938893903907228e-18;1.3877787807814457e-17;0.0;0.0;0.9285714285714285;0.0;6.938893903907228e-18;0.0;0.0;3.469446951953614e-18;0.0;0.0;4.336808689942018e-19;0.28571428571428575;0.6428571428571428;0.07142857142857145;0.35714285714285715;0.07142857142857142;0.2857142857142857;0.2857142857142857;0.14285714285714288;0.7142857142857143;0.07142857142857142;1.3877787807814457e-17;0.07142857142857142;0.5714285714285714;0.2857142857142857;1.3877787807814457e-17;0.14285714285714288;0.0;0.07142857142857144;0.5714285714285714;0.0;0.35714285714285715;6
0.4648648648648648;0.3667953667953668;0.5486486486486486;0.7662162162162163;0.5135135135135132;0.7459459459459459;0.18378378378378382;0.5459459459459459;2175904087640.5625;0.6572972972972975;0.8540540540540542;0.10270270270270296;0.043243243243243225;0.7405405405405405;0.06486486486486488;0.1297297297297298;0.06486486486486485;0.021621621621621692;0.15675675675675643;0.16216216216216212;0.3189189189189189;0.24324324324324326;0.09729729729729739;0.016216216216216238;0.12432432432432447;0.15675675675675677;0.31351351351351353;0.3027027027027026;0.08648648648648652;0.7351351351351355;0.15135135135135136;0.11351351351351353;0.037837837837837826;0.08108108108108106;0.4054054054054054;0.2216216216216216;0.16216216216216228;0.0918918918918919;0.005405405405405295;0.49729729729729744;0.3243243243243244;0.17297297297297295;-1.0408340855860843e-17;0.005405405405405411;0.010810810810810815;8.673617379884035e-19;0.005405405405405371;-1.3010426069826053e-18;-1.214306433183765e-17;3.469446951953614e-18;0.005405405405405409;-2.0816681711721685e-17;-1.734723475976807e-17;-2.0816681711721685e-17;4.163336342344337e-17;1.3877787807814457e-17;5.204170427930421e-18;2.0816681711721685e-17;8.326672684688674e-17;-1.3877787807814457e-17;-2.7755575615628914e-17;0.49729729729729744;0.005405405405405475;0.0054054054054053224;0.45405405405405397;-6.938893903907228e-18;-3.122502256758253e-17;-2.0816681711721685e-17;5.204170427930421e-18;0.01081081081081081;0.1567567567567568;0.7405405405405407;0.10270270270270256;0.3891891891891892;0.043243243243243204;0.3999999999999999;0.16756756756756755;0.10810810810810809;0.5243243243243242;0.24864864864864863;0.05945945945945948;0.059459459459459456;0.4216216216216216;0.19999999999999987;0.12972972972972976;0.2486486486486486;0.03783783783783776;0.010810810810810673;0.02702702702702678;0.0;0.924324324324324;7
0.7000000000000001;0.3714285714285714;0.19999999999999998;0.675;1.0;0.3999999999999999;0.19999999999999998;1.0;29922411210841.0;0.5;1.0;0.0;-1.3877787807814457e-17;0.6;-2.7755575615628914e-17;0.29999999999999993;0.09999999999999998;0.0;0.5;0.09999999999999998;0.3;0.1;-3.469446951953614e-18;0.10000000000000003;0.3;-2.7755575615628914e-17;0.5;0.0;0.1;1.0;0.0;0.0;-6.938893903907228e-18;0.3;0.2;0.2;0.3;-1.3877787807814457e-17;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;-4.336808689942018e-19;0.0;0.0;-1.734723475976807e-18;0.0;0.0;0.0;0.0;-1.734723475976807e-18;0.0;-6.938893903907228e-18;0.0;0.0;0.0;0.0;1.0;-6.938893903907228e-18;0.0;0.0;-3.469446951953614e-18;0.0;-1.734723475976807e-18;-4.336808689942018e-19;0.1;0.8;0.1;0.3;0.10000000000000002;0.4;0.2;0.1;0.10000000000000003;0.3;0.4;0.1;0.3;0.09999999999999999;0.1;0.5000000000000001;0.0;0.0;0.7999999999999999;0.0;0.20000000000000007;8
0.9807692307692308;0.33516483516483514;0.17307692307692304;0.09134615384615363;1.0;0.6153846153846154;0.11538461538461539;1.0;29822411370040.97;0.3807692307692308;0.05769230769230771;0.8653846153846155;0.07692307692307691;0.13461538461538447;0.03846153846153844;0.7692307692307692;0.05769230769230766;0.3461538461538462;0.4807692307692308;0.05769230769230768;0.11538461538461534;-1.3877787807814457e-17;3.469446951953614e-18;0.0576923076923077;0.8076923076923078;0.09615384615384616;0.019230769230769162;0.019230769230769246;6.938893903907228e-18;0.07692307692307698;0.903846153846154;0.019230769230769232;-1.3877787807814457e-17;0.8269230769230768;0.09615384615384612;0.019230769230769218;0.057692307692307626;-1.3877787807814457e-17;-5.551115123125783e-17;0.7307692307692308;0.11538461538461539;0.15384615384615385;0.09615384615384613;0.019230769230769235;0.0;0.0;0.09615384615384612;-4.336808689942018e-19;0.09615384615384612;0.0;1.734723475976807e-18;-6.938893903907228e-18;3.469446951953614e-18;-6.938893903907228e-18;0.03846153846153845;0.03846153846153848;-2.6020852139652106e-18;0.11538461538461539;0.23076923076923078;0.019230769230769242;0.01923076923076924;-5.551115123125783e-17;1.3877787807814457e-17;0.01923076923076924;0.019230769230769225;0.019230769230769225;0.05769230769230769;0.09615384615384615;0.019230769230769225;4.336808689942018e-19;0.1730769230769231;0.07692307692307687;0.7499999999999999;0.05769230769230771;0.038461538461538464;0.03846153846153855;0.8653846153846153;-2.7755575615628914e-17;0.7307692307692307;0.11538461538461534;0.1153846153846154;0.038461538461538464;0.2115384615384615;0.07692307692307691;0.11538461538461539;0.5961538461538463;-2.7755575615628914e-17;0.2692307692307693;0.15384615384615385;0.0;0.576923076923077;9
