TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.6000000000000001;0.17142857142857143;0.09999999999999998;0.0;1.0;0.19999999999999996;0.2;0.6;124701291360629.0;0.4;1.0;-6.938893903907228e-18;0.0;0.0;0.2;0.8;-1.3877787807814457e-17;0.2;0.2;0.2;0.39999999999999997;-2.7755575615628914e-17;0.0;0.19999999999999996;0.2;0.0;0.39999999999999997;0.2;0.0;0.2;0.0;0.8;0.6;0.39999999999999997;0.0;0.0;-1.3877787807814457e-17;0.0;1.0;-6.938893903907228e-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-2.7755575615628914e-17;0.0;0.0;-6.938893903907228e-18;0.0;0.0;-6.938893903907228e-18;0.0;0.0;-2.7755575615628914e-17;0.8;0.2;-2.7755575615628914e-17;-1.3877787807814457e-17;1.0000000000000002;-5.551115123125783e-17;0.0;0.0;0.4;0.6000000000000001;0.0;0.0;0.0;0.8;0.19999999999999998;0.6;0.0;-1.3877787807814457e-17;0.4;0.0;0
0.25;0.0357142857142857;0.375;0.0;0.0;0.75;0.25;0.0;1598701313240431.0;0.7;1.0;0.0;0.0;0.75;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.49999999999999994;0.0;0.0;0.5;0.0;0.0;0.5;0.0;0.25;0.0;0.75;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.49999999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.25;0.0;0.25;0.49999999999999994;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.25;0.75;0.0;0.0;0.25;0.25;0.5;1
0.2857142857142857;0.14285714285714288;0.2857142857142857;0.17857142857142858;0.7142857142857143;0.42857142857142855;0.5714285714285713;0.5714285714285714;20558562850127.5;0.3142857142857143;1.0;0.0;3.469446951953614e-18;0.7142857142857143;1.3877787807814457e-17;5.551115123125783e-17;0.2857142857142857;0.0;0.28571428571428575;0.28571428571428564;0.42857142857142855;0.0;0.0;3.469446951953614e-18;0.2857142857142857;0.2857142857142857;0.42857142857142855;2.7755575615628914e-17;2.7755575615628914e-17;0.4285714285714286;0.0;0.5714285714285714;0.14285714285714285;0.5714285714285714;0.2857142857142857;1.3877787807814457e-17;-1.3877787807814457e-17;0.0;0.5714285714285714;0.2857142857142857;0.14285714285714288;0.0;0.0;0.0;6.938893903907228e-18;0.0;8.673617379884035e-19;0.0;4.336808689942018e-19;1.734723475976807e-18;3.469446951953614e-18;0.0;1.734723475976807e-18;3.469446951953614e-18;3.469446951953614e-18;0.0;0.0;0.0;0.0;6.938893903907228e-18;0.0;-2.7755575615628914e-17;0.5714285714285714;1.734723475976807e-18;0.2857142857142857;8.673617379884035e-19;0.0;-6.938893903907228e-18;0.0;0.14285714285714285;0.2857142857142857;0.4285714285714285;0.2857142857142857;0.5714285714285714;1.3877787807814457e-17;0.28571428571428575;0.14285714285714285;0.2857142857142857;0.2857142857142857;0.14285714285714288;0.0;0.28571428571428575;0.0;1.734723475976807e-18;0.5714285714285714;0.42857142857142855;0.2857142857142857;8.673617379884035e-19;-1.3877787807814457e-17;0.4285714285714286;0.2857142857142857;2
0.0;0.42857142857142855;0.75;0.0625;0.25;1.0;0.0;0.0;1576701313670231.0;0.6;1.0;0.0;0.0;0.75;0.0;0.25;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.25;0.0;0.75;0.0;1.0;0.0;0.0;0.24999999999999997;0.0;0.5;0.25;0.0;0.0;0.75;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.25;0.25;0.25;0.25;0.0;0.25;0.25;0.0;0.5;0.0;0.25;0.25;0.5;0.0;0.0;0.25;0.5;0.24999999999999997;3
0.12499999999999997;0.26785714285714285;0.0625;0.25;0.75;0.75;0.25;0.24999999999999997;15701221100122.0;0.6;0.875;0.12499999999999999;0.0;0.125;0.125;0.75;0.0;0.125;0.5;0.24999999999999994;0.0;0.125;0.0;3.469446951953614e-18;0.12499999999999999;0.25;0.625;2.7755575615628914e-17;0.0;0.5;0.125;0.375;0.0;0.625;0.125;0.12499999999999999;0.12499999999999999;-3.469446951953614e-18;1.0;-1.3877787807814457e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.875;0.0;0.0;0.0;3.469446951953614e-18;0.0;0.0;0.0;0.0;6.938893903907228e-18;0.0;-2.7755575615628914e-17;0.0;0.0;-1.3877787807814457e-17;0.0;0.0;-6.938893903907228e-18;0.0;0.0;0.375;0.24999999999999994;0.375;-5.551115123125783e-17;0.25;0.5;0.24999999999999997;0.0;0.25;0.25;0.25;0.25;0.125;1.734723475976807e-18;1.1102230246251565e-16;0.875;0.375;0.0;-2.7755575615628914e-17;0.5;0.125;4
0.25;0.2857142857142857;0.375;0.3125;0.25;1.0;0.0;0.5;1.2564701250400924e+16;0.35000000000000003;0.75;0.0;0.25;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.75;0.0;0.25;0.25;0.5;0.25;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24999999999999997;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.5;0.0;0.0;0.5;0.0;5
0.0;0.5357142857142857;0.75;0.125;0.0;1.0;0.25;0.0;1.3695701330455732e+16;0.2;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.24999999999999997;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.25;0.75;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.0;0.5;0.25;0.0;0.25;0.0;0.0;0.5;0.0;0.5;0.25;0.0;0.25;0.5;0.0;0.0;0.0;0.75;0.24999999999999997;6
0.5555555555555556;0.38095238095238093;0.22222222222222224;0.30555555555555547;0.5555555555555556;0.49999999999999994;0.05555555555555555;0.2777777777777778;1574701330452733.0;0.5444444444444445;0.888888888888889;0.11111111111111109;0.0;0.4444444444444445;0.22222222222222215;0.33333333333333337;1.3877787807814457e-17;0.05555555555555555;0.11111111111111112;-2.7755575615628914e-17;0.7222222222222223;0.11111111111111109;2.7755575615628914e-17;3.469446951953614e-18;0.05555555555555554;0.16666666666666669;0.6666666666666665;0.11111111111111115;0.0;0.7777777777777778;0.11111111111111113;0.11111111111111119;0.11111111111111112;0.38888888888888884;0.2777777777777778;0.0;0.16666666666666663;0.05555555555555555;1.0;-1.3877787807814457e-17;0.0;2.7755575615628914e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.469446951953614e-18;0.0;0.0;0.0;3.469446951953614e-18;-3.469446951953614e-18;-3.469446951953614e-18;-3.469446951953614e-18;2.7755575615628914e-17;6.938893903907228e-18;1.0;2.7755575615628914e-17;0.0;0.0;-1.3877787807814457e-17;0.0;0.0;6.938893903907228e-18;1.3877787807814457e-17;0.0;0.2222222222222222;0.6666666666666666;0.11111111111111112;0.2777777777777778;1.3877787807814457e-17;0.3888888888888889;0.3333333333333333;0.055555555555555546;0.11111111111111113;0.33333333333333337;0.2222222222222222;0.2777777777777778;0.05555555555555555;0.0;0.5;0.4444444444444444;0.3333333333333333;0.0;0.33333333333333326;0.16666666666666669;0.16666666666666666;7
0.39999999999999997;0.37142857142857144;0.35;0.09999999999999999;0.4;1.0;0.09999999999999999;0.09999999999999998;13701280670127.75;0.28;0.9;0.09999999999999999;0.0;0.2;0.0;0.7000000000000001;0.1;0.0;-2.7755575615628914e-17;0.3;0.39999999999999997;0.19999999999999996;0.1;0.0;0.09999999999999999;0.2;0.6;0.0;0.1;0.7;0.10000000000000002;0.2;0.2;0.6;0.1;0.0;-1.3877787807814457e-17;0.09999999999999999;1.0;-6.938893903907228e-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.938893903907228e-18;0.0;0.0;0.0;0.0;0.9;0.09999999999999999;0.0;0.0;-2.7755575615628914e-17;-2.7755575615628914e-17;-6.938893903907228e-18;0.0;-6.938893903907228e-18;0.0;0.0;-6.938893903907228e-18;0.0;0.0;0.2;0.6;0.2;0.19999999999999998;0.2;0.30000000000000004;0.3;0.0;0.1;0.1;0.1;0.7;0.0;0.0;0.4;0.6;0.49999999999999994;0.0;0.19999999999999996;0.2;0.09999999999999999;8
0.75;0.39285714285714285;0.375;0.1875;1.0;0.75;0.0;0.25;117701313420231.0;0.4;0.75;0.0;0.25;0.25;0.5;0.25;0.0;0.0;0.25;0.0;0.5;0.24999999999999997;0.0;0.0;0.25;0.0;0.0;0.75;0.0;0.75;0.0;0.25;0.25;0.0;0.25;0.25;0.24999999999999997;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5;0.5;0.0;0.25;0.0;0.25;0.5;0.0;0.0;0.75;0.25;0.5;0.0;0.0;0.5;0.0;9
0.5714285714285714;0.36734693877551017;0.14285714285714288;0.2857142857142857;1.0;0.5714285714285714;0.14285714285714285;0.42857142857142855;112701431560243.25;0.5142857142857142;0.5714285714285715;0.14285714285714285;0.2857142857142857;0.8571428571428571;0.14285714285714285;5.551115123125783e-17;1.3877787807814457e-17;0.0;0.2857142857142857;0.28571428571428564;0.2857142857142857;0.14285714285714285;0.0;3.469446951953614e-18;0.4285714285714286;0.14285714285714285;0.2857142857142857;0.14285714285714288;2.7755575615628914e-17;0.5714285714285714;0.2857142857142857;0.14285714285714288;0.5714285714285714;0.14285714285714285;0.14285714285714285;1.3877787807814457e-17;0.14285714285714285;0.0;0.8571428571428571;-6.938893903907228e-18;0.0;0.1428571428571429;0.0;0.0;6.938893903907228e-18;0.0;8.673617379884035e-19;0.0;4.336808689942018e-19;1.734723475976807e-18;3.469446951953614e-18;0.0;1.734723475976807e-18;3.469446951953614e-18;3.469446951953614e-18;0.0;0.0;0.0;0.0;6.938893903907228e-18;0.0;-2.7755575615628914e-17;0.14285714285714282;1.734723475976807e-18;0.8571428571428572;8.673617379884035e-19;0.0;-6.938893903907228e-18;0.0;8.673617379884035e-19;0.2857142857142857;0.5714285714285714;0.14285714285714285;0.2857142857142857;0.14285714285714285;0.5714285714285714;5.551115123125783e-17;0.0;0.14285714285714288;0.4285714285714286;0.2857142857142857;0.1428571428571429;0.0;1.734723475976807e-18;0.7142857142857143;0.2857142857142857;0.5714285714285714;8.673617379884035e-19;0.28571428571428564;0.1428571428571429;0.0;10
