TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.5333333333333333;0.26666666666666666;0.16666666666666663;0.28333333333333327;0.8;0.5333333333333333;0.06666666666666667;0.06666666666666665;1742102355030834.0;0.7333333333333334;0.9333333333333333;0.06666666666666667;6.938893903907228e-18;0.4;0.2666666666666667;0.3333333333333333;0.0;0.1333333333333333;0.13333333333333333;0.26666666666666666;0.26666666666666666;0.20000000000000004;0.0;0.06666666666666667;0.0;0.19999999999999998;0.5333333333333333;0.19999999999999998;0.0;0.8666666666666667;0.13333333333333333;0.0;0.06666666666666667;0.5333333333333333;0.06666666666666668;0.06666666666666667;0.26666666666666666;1.3877787807814457e-17;0.0;0.4;0.3333333333333333;0.26666666666666666;0.0;-6.938893903907228e-18;0.0;0.0;4.336808689942018e-19;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.7999999999999999;0.0;-6.938893903907228e-18;-1.3877787807814457e-17;4.336808689942018e-19;0.0;0.0;0.0;0.06666666666666665;0.13333333333333333;0.7333333333333334;0.13333333333333333;0.33333333333333337;0.06666666666666668;0.33333333333333337;0.26666666666666666;-1.3877787807814457e-17;0.6;0.33333333333333337;0.06666666666666668;0.0;0.2;0.3333333333333333;0.0;0.4666666666666667;-2.7755575615628914e-17;0.5333333333333333;0.06666666666666667;0.0;0.4;0
0.16666666666666663;0.49999999999999994;0.25;0.6666666666666666;0.33333333333333337;0.5;0.16666666666666666;0.0;3804102431490244.0;0.7333333333333334;0.8333333333333334;0.0;0.16666666666666666;0.6666666666666666;0.0;0.16666666666666669;0.16666666666666666;1.3877787807814457e-17;0.16666666666666666;2.7755575615628914e-17;0.5;0.16666666666666669;0.16666666666666669;0.16666666666666666;0.0;0.16666666666666663;0.33333333333333337;0.33333333333333326;0.0;0.6666666666666666;0.16666666666666669;0.16666666666666666;0.0;0.16666666666666669;0.16666666666666669;0.3333333333333333;0.16666666666666666;0.16666666666666669;0.0;0.5;0.16666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;4.336808689942018e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.469446951953614e-18;0.0;0.0;0.0;0.0;1.0;4.336808689942018e-19;0.0;0.0;0.0;0.0;0.5;0.33333333333333337;0.16666666666666669;0.5;0.16666666666666669;0.3333333333333333;0.0;0.16666666666666669;0.5;0.16666666666666666;0.16666666666666669;6.938893903907228e-18;0.33333333333333337;0.49999999999999994;0.0;0.16666666666666669;0.0;0.5;0.0;0.0;0.5;1
0.5416666666666666;0.3958333333333333;0.3125;0.7916666666666666;0.7083333333333334;0.6458333333333334;0.25;0.6458333333333334;1270539853847304.0;0.7625;0.7083333333333334;0.29166666666666674;0.0;0.625;0.020833333333333356;0.29166666666666663;0.0625;0.10416666666666671;0.29166666666666663;0.14583333333333331;0.29166666666666674;0.08333333333333334;0.08333333333333334;0.06250000000000004;0.25;0.10416666666666666;0.29166666666666674;0.25000000000000006;0.041666666666666685;0.47916666666666663;0.33333333333333337;0.1875;0.04166666666666666;0.08333333333333334;0.20833333333333334;0.1875;0.24999999999999997;0.2291666666666667;-2.7755575615628914e-17;0.5625;0.22916666666666669;0.20833333333333331;0.0;0.020833333333333325;0.0;0.0;0.020833333333333336;0.0;0.020833333333333332;0.04166666666666666;0.0;0.02083333333333333;-3.469446951953614e-18;0.02083333333333333;0.0;0.0;0.020833333333333332;0.0;0.10416666666666666;-1.0408340855860843e-17;0.04166666666666667;0.5208333333333334;0.020833333333333336;0.020833333333333315;0.08333333333333334;1.3010426069826053e-18;-3.469446951953614e-18;0.02083333333333333;0.0;0.02083333333333333;0.5625;0.3125;0.125;0.5416666666666666;0.10416666666666667;0.1041666666666666;0.25000000000000006;0.10416666666666669;0.4375;0.20833333333333331;0.18749999999999994;0.06250000000000001;0.3958333333333333;0.22916666666666669;0.02083333333333337;0.35416666666666674;0.04166666666666663;0.35416666666666663;0.041666666666666685;0.0;0.5625;2
0.6785714285714286;0.35204081632653056;0.5;0.5089285714285714;0.8214285714285714;0.7142857142857143;0.21428571428571427;5.551115123125783e-17;1.1575710235057078e+17;0.6071428571428572;0.7142857142857143;0.14285714285714288;0.14285714285714285;0.35714285714285715;0.17857142857142855;0.42857142857142855;0.03571428571428572;0.2142857142857143;0.17857142857142855;0.21428571428571425;0.21428571428571433;0.1428571428571429;0.03571428571428572;0.17857142857142858;0.32142857142857145;0.14285714285714282;0.10714285714285715;0.14285714285714285;0.10714285714285718;0.5357142857142857;0.3214285714285714;0.14285714285714285;0.10714285714285712;0.2857142857142857;0.1071428571428572;0.14285714285714285;0.3214285714285714;0.03571428571428574;1.0000000000000002;5.551115123125783e-17;4.163336342344337e-17;5.551115123125783e-17;0.0;0.10714285714285712;0.0;0.0;1.3010426069826053e-18;0.0;0.0;0.0;0.035714285714285705;-1.734723475976807e-18;0.0;0.0;1.734723475976807e-18;0.0;0.0;0.035714285714285726;0.03571428571428571;3.469446951953614e-18;6.938893903907228e-18;0.75;-6.938893903907228e-18;-6.938893903907228e-18;-2.7755575615628914e-17;0.03571428571428572;-3.469446951953614e-18;0.0;0.0;-1.734723475976807e-18;0.4285714285714286;0.3928571428571429;0.17857142857142858;0.6785714285714285;0.07142857142857144;0.0714285714285714;0.1785714285714286;0.25;0.6428571428571429;0.10714285714285718;1.3877787807814457e-17;1.3877787807814457e-17;0.39285714285714285;0.3214285714285714;2.7755575615628914e-17;0.28571428571428575;0.8571428571428572;-5.551115123125783e-17;0.0357142857142857;0.0;0.10714285714285732;3
0.4;0.2857142857142857;0.4;0.8;0.6;0.6;-2.7755575615628914e-17;0.6;167102354870832.0;1.0;0.39999999999999997;0.6000000000000001;0.0;0.6;0.2;0.19999999999999998;-6.938893903907228e-18;0.0;0.2;0.4;0.19999999999999998;0.2;-6.938893903907228e-18;0.0;0.2;0.39999999999999997;0.4;0.0;0.0;0.4;0.4;0.2;-6.938893903907228e-18;0.0;0.2;0.0;0.4;0.4000000000000001;0.0;0.4;0.0;0.6;-2.168404344971009e-19;-6.938893903907228e-18;-2.168404344971009e-19;0.0;0.0;-2.168404344971009e-19;-2.168404344971009e-19;-4.336808689942018e-19;-2.168404344971009e-19;0.0;0.0;-2.168404344971009e-19;0.0;-2.168404344971009e-19;-2.168404344971009e-19;-1.734723475976807e-18;-3.469446951953614e-18;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-8.673617379884035e-19;-4.336808689942018e-19;0.0;0.8;0.19999999999999996;0.0;0.6;-1.3877787807814457e-17;0.2;0.2;0.0;0.2;0.4;0.2;0.20000000000000007;0.0;0.6000000000000001;0.0;0.4;0.0;0.2;0.2;0.0;0.6;4
1.0;0.7142857142857142;0.0;1.0;1.0;0.0;0.0;0.0;1.3657102231240324e+16;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5
0.6363636363636364;0.2987012987012987;0.3181818181818182;0.7045454545454546;0.45454545454545453;0.5454545454545454;0.18181818181818182;0.9090909090909092;2569102320530932.0;0.6545454545454545;0.7272727272727273;0.09090909090909091;0.18181818181818182;0.5454545454545454;0.09090909090909093;0.2727272727272727;0.09090909090909088;0.0;0.0909090909090909;0.36363636363636365;0.36363636363636365;0.09090909090909091;0.09090909090909091;0.0;0.0909090909090909;0.09090909090909088;0.4545454545454546;0.3636363636363636;-6.938893903907228e-18;0.5454545454545454;0.18181818181818182;0.2727272727272727;-6.938893903907228e-18;0.09090909090909093;0.09090909090909088;0.36363636363636365;0.2727272727272727;0.18181818181818185;0.0;0.7272727272727273;1.3877787807814457e-17;0.2727272727272727;-2.168404344971009e-19;-6.938893903907228e-18;-2.168404344971009e-19;0.0;4.336808689942018e-19;-2.168404344971009e-19;-2.168404344971009e-19;-4.336808689942018e-19;-2.168404344971009e-19;0.0;0.0;-2.168404344971009e-19;0.0;-2.168404344971009e-19;-2.168404344971009e-19;0.09090909090909094;-3.469446951953614e-18;0.8181818181818182;0.0;0.0;0.0;0.0;-1.3877787807814457e-17;4.336808689942018e-19;0.0;-8.673617379884035e-19;-4.336808689942018e-19;0.09090909090909091;0.4545454545454546;0.45454545454545453;0.09090909090909091;0.5454545454545454;0.18181818181818182;0.09090909090909088;0.18181818181818182;0.18181818181818182;0.6363636363636364;0.09090909090909091;0.0;0.09090909090909091;0.36363636363636365;0.36363636363636365;0.09090909090909094;0.18181818181818182;-2.7755575615628914e-17;0.09090909090909091;0.18181818181818182;0.0;0.7272727272727273;6
0.5945945945945946;0.4517374517374517;0.35135135135135137;0.5743243243243242;0.6756756756756757;0.6216216216216216;0.08108108108108113;0.810810810810811;1166886159871944.0;0.6594594594594594;0.945945945945946;0.0540540540540541;1.3877787807814457e-17;0.5675675675675675;0.027027027027027008;0.3513513513513513;0.054054054054054064;0.0;0.16216216216216214;0.18918918918918917;0.4594594594594595;0.08108108108108109;0.10810810810810817;6.938893903907228e-18;0.13513513513513514;0.10810810810810809;0.5135135135135135;0.21621621621621623;0.02702702702702703;0.8918918918918918;0.05405405405405414;0.05405405405405404;0.0;0.1891891891891892;0.3783783783783784;0.1891891891891892;0.21621621621621617;0.027027027027027056;5.551115123125783e-17;0.6486486486486487;0.1891891891891892;0.16216216216216212;-2.168404344971009e-19;-6.938893903907228e-18;0.0;0.0;1.3010426069826053e-18;0.0;0.0;0.0;0.0;-5.204170427930421e-18;-6.938893903907228e-18;-2.168404344971009e-19;-1.734723475976807e-18;0.0;-2.168404344971009e-19;0.0;3.469446951953614e-18;3.469446951953614e-18;0.0;0.6216216216216216;0.2972972972972972;-1.3877787807814457e-17;-2.7755575615628914e-17;0.02702702702702703;-1.0408340855860843e-17;0.0;-4.336808689942018e-19;0.05405405405405405;0.24324324324324326;0.6216216216216216;0.13513513513513514;0.4594594594594595;0.027027027027027008;0.29729729729729726;0.21621621621621626;0.10810810810810813;0.5135135135135135;0.24324324324324323;0.054054054054054064;0.08108108108108109;0.32432432432432434;0.24324324324324326;0.05405405405405408;0.3783783783783784;-5.551115123125783e-17;0.16216216216216217;0.3243243243243244;0.0;0.5135135135135135;7
0.0;0.2857142857142857;0.5;1.0;1.0;0.0;0.0;0.0;1.2784102431340944e+16;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;8
0.5;0.46428571428571425;0.12499999999999997;0.5;0.75;0.25;0.0;1.0;1561102355220534.0;0.65;0.5;0.5;0.0;1.0;0.0;0.0;0.0;0.25;0.24999999999999997;0.0;0.24999999999999997;0.25000000000000006;0.0;0.0;0.25;0.25;0.24999999999999997;0.24999999999999997;0.0;0.5;0.5;0.0;0.24999999999999997;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.49999999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.0;0.25;0.0;0.25;0.5;0.0;0.5;0.5;0.0;0.0;0.0;0.75;0.25000000000000006;0.0;0.0;0.0;0.25;0.0;0.75;9
