TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.0;0.0;1.0;0.25;0.0;1.0;0.0;0.0;1.1500157104108305e+18;0.2;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0
0.3595041322314049;0.33707201889020066;0.4628099173553719;0.1818181818181821;0.4008264462809917;0.8264462809917357;0.28925619834710736;0.42561983471074394;1175710317020608.0;0.47603305785123956;0.9793388429752068;0.016528925619834628;0.004132231404958678;0.6735537190082646;0.04545454545454545;0.20247933884297523;0.07851239669421488;0.0;0.0950413223140496;0.09917355371900832;0.4421487603305785;0.2561983471074379;0.10743801652892565;-3.469446951953614e-18;0.041322314049586584;0.11983471074380166;0.3347107438016529;0.2727272727272727;0.231404958677686;0.6198347107438017;0.016528925619834794;0.36363636363636354;0.049586776859504175;0.5330578512396692;0.3223140495867768;0.06198347107438014;0.02479338842975215;0.008264462809917286;0.9793388429752067;3.3306690738754696e-16;-4.440892098500626e-16;0.020661157024793445;1.734723475976807e-18;3.2526065174565133e-18;0.0;1.951563910473908e-18;0.004132231404958667;1.3010426069826053e-18;-5.204170427930421e-18;0.004132231404958688;1.734723475976807e-18;-1.3877787807814457e-17;-3.469446951953614e-18;6.938893903907228e-18;0.0;6.938893903907228e-18;1.214306433183765e-17;-4.163336342344337e-17;0.7727272727272725;1.3877787807814457e-17;1.249000902703301e-16;0.078512396694215;-6.938893903907228e-17;5.551115123125783e-17;0.0;-1.734723475976807e-17;0.008264462809917359;0.128099173553719;6.938893903907228e-18;0.004132231404958686;0.08677685950413223;0.8471074380165291;0.06611570247933883;0.20247933884297517;0.03305785123966945;0.5165289256198348;0.2479338842975206;0.020661157024793382;0.23140495867768593;0.38016528925619836;0.18595041322314054;0.18181818181818182;0.2727272727272727;0.1859504132231405;0.3801652892561983;0.1611570247933885;0.3512396694214877;1.3877787807814457e-17;0.1900826446280992;0.396694214876033;0.061983471074380125;1
0.31914893617021284;0.3292806484295846;0.3226950354609929;0.601063829787234;0.7092198581560283;0.6170212765957448;0.10638297872340419;0.44680851063829774;808547300751380.0;0.5304964539007093;0.9007092198581561;0.08510638297872347;0.01418439716312056;0.9290780141843973;0.00709219858156028;0.049645390070922;0.01418439716312056;0.03546099290780142;0.24822695035460995;0.14184397163120566;0.3404255319148936;0.14893617021276595;0.0851063829787234;0.02127659574468084;0.22695035460992907;0.12765957446808512;0.33333333333333337;0.14184397163120566;0.14893617021276595;0.723404255319149;0.16312056737588657;0.11347517730496452;0.14184397163120566;0.10638297872340433;0.4468085106382978;0.09929078014184395;0.15602836879432627;0.04964539007092199;-8.326672684688674e-17;0.1985815602836879;0.574468085106383;0.22695035460992907;-2.6020852139652106e-18;6.505213034913027e-19;-1.734723475976807e-18;2.168404344971009e-19;0.007092198581560294;2.168404344971009e-19;6.938893903907228e-18;1.0408340855860843e-17;-1.0408340855860843e-17;1.0408340855860843e-17;6.938893903907228e-18;-3.469446951953614e-18;3.469446951953614e-17;6.938893903907228e-18;6.938893903907228e-18;2.0816681711721685e-17;5.551115123125783e-17;6.938893903907228e-18;0.007092198581560322;0.0;-2.0816681711721685e-17;0.9858156028368792;-2.7755575615628914e-17;-1.0408340855860843e-17;-3.469446951953614e-18;0.0;-3.469446951953614e-18;-1.734723475976807e-18;0.1914893617021277;0.7375886524822695;0.07092198581560283;0.23404255319148934;0.04964539007092198;0.5106382978723405;0.2056737588652482;0.014184397163120557;0.28368794326241126;0.3049645390070921;0.17730496453900707;0.21985815602836886;0.2695035460992908;0.2907801418439716;0.1631205673758864;0.2765957446808511;2.7755575615628914e-17;0.021276595744680833;0.19148936170212777;0.6312056737588652;0.15602836879432624;2
0.35802469135802467;0.43386243386243384;0.14197530864197544;0.3796296296296296;0.8641975308641974;0.6666666666666667;0.13580246913580246;0.8641975308641974;1.5905710211130016e+16;0.5876543209876545;0.8271604938271605;0.11111111111111115;0.061728395061728385;0.19753086419753108;0.14814814814814814;0.6296296296296298;0.02469135802469135;0.1111111111111111;0.20987654320987661;0.18518518518518517;0.4074074074074074;0.074074074074074;0.01234567901234572;0.04938271604938272;0.12345679012345681;0.18518518518518515;0.41975308641975306;0.1358024691358024;0.08641975308641982;0.5555555555555556;0.18518518518518523;0.2592592592592592;0.18518518518518512;0.33333333333333337;0.18518518518518506;0.07407407407407406;0.1358024691358025;0.08641975308641975;0.012345679012345595;0.07407407407407415;0.8518518518518514;0.06172839506172832;-8.673617379884035e-19;1.3010426069826053e-18;0.0;6.505213034913027e-19;0.01234567901234569;2.168404344971009e-19;6.938893903907228e-18;0.9259259259259262;-1.0408340855860843e-17;0.012345679012345687;6.938893903907228e-18;-3.469446951953614e-18;4.163336342344337e-17;6.938893903907228e-18;8.673617379884035e-18;1.3877787807814457e-17;0.012345679012345762;6.938893903907228e-18;0.012345679012345734;8.326672684688674e-17;-2.7755575615628914e-17;0.01234567901234571;0.012345679012345664;-1.3877787807814457e-17;3.469446951953614e-18;0.0;-3.469446951953614e-18;-8.673617379884035e-19;0.24691358024691348;0.617283950617284;0.13580246913580246;0.27160493827160487;0.049382716049382706;0.4320987654320988;0.24691358024691357;-2.0816681711721685e-17;0.4691358024691358;0.39506172839506176;0.0987654320987654;0.03703703703703699;0.22222222222222224;0.19753086419753085;0.29629629629629634;0.28395061728395066;0.01234567901234572;0.17283950617283964;0.12345679012345685;0.148148148148148;0.5432098765432098;3
0.26751592356687875;0.3568178863902249;0.3626023657870793;0.6701546860782523;0.7434030937215662;0.7452229299363056;0.1883530482256596;0.7106460418562329;1435710317011956.0;0.6382165605095541;0.5950864422201995;0.347588717015469;0.057324840764331225;0.5641492265696089;0.052775250227479545;0.3284804367606916;0.054595086442220254;0.05368516833484993;0.28844404003639706;0.156505914467698;0.307552320291174;0.15104640582347595;0.04276615104640588;0.040036396724294876;0.20564149226569584;0.13921747042766153;0.34212920837124666;0.1783439490445862;0.09463148316651508;0.3994540491355786;0.4076433121019117;0.19290263876251124;0.02911737943585084;0.18744313011828978;0.2866242038216563;0.1046405823475888;0.19108280254777055;0.20109190172884472;0.0036396724294814886;0.45859872611465013;0.281164695177434;0.2565969062784349;0.0009099181073703583;-4.9873299934333204e-18;-5.551115123125783e-17;4.336808689942018e-19;0.06187443130118318;4.7704895589362195e-18;0.00818926296633303;0.014558689717925418;0.0009099181073702785;0.0009099181073702785;-6.938893903907228e-18;0.0009099181073703479;0.0036396724294814747;-6.765421556309548e-17;-5.377642775528102e-17;0.020018198362147407;0.6305732484076445;0.0018198362147406576;0.00545950864422165;0.09645131938125595;0.033666969972702465;0.0027297543221108528;0.002729754322110811;0.014558689717925411;0.002729754322111002;0.08735213830755205;0.009099181073703368;0.0009099181073703388;0.20473157415832555;0.6078252957233847;0.18744313011828975;0.2220200181983621;0.07916287534121925;0.4131028207461332;0.2857142857142857;0.032757051865332114;0.40218380345768884;0.32302092811646954;0.14376706096451317;0.09827115559599642;0.2238398544131029;0.19745222929936312;0.26751592356687903;0.311191992720655;0.015468607825295674;0.03548680618744332;0.18289353958143784;0.3030027297543219;0.4631483166515011;4
1.0;0.5714285714285714;0.0;1.0;1.0;0.0;0.0;1.0;1.6894571021113002e+17;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5
0.0;0.42857142857142855;0.5;1.0;1.0;1.0;0.0;0.0;1.6894571021113002e+17;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6
0.2820512820512821;0.3626373626373626;0.3974358974358974;0.40384615384615385;0.7948717948717948;0.717948717948718;-2.7755575615628914e-17;0.8974358974358975;1.5595710320150632e+16;0.4461538461538462;0.9743589743589743;0.025641025641025633;0.0;0.6410256410256411;0.025641025641025633;0.2564102564102564;0.07692307692307691;6.938893903907228e-18;0.15384615384615385;0.17948717948717946;0.5384615384615384;0.07692307692307691;0.051282051282051266;0.0;0.02564102564102566;0.1282051282051282;0.5384615384615384;0.1794871794871795;0.1282051282051282;0.9230769230769231;0.025641025641025633;0.05128205128205125;0.0;0.46153846153846156;0.4358974358974359;0.07692307692307691;0.02564102564102566;0.0;-2.7755575615628914e-17;0.8717948717948718;0.12820512820512825;0.0;1.734723475976807e-18;0.0;1.734723475976807e-18;0.0;0.0;0.0;0.0;-6.938893903907228e-18;-1.734723475976807e-18;3.469446951953614e-18;3.469446951953614e-18;-3.469446951953614e-18;-6.938893903907228e-18;0.0;-3.469446951953614e-18;6.938893903907228e-18;0.10256410256410256;0.8717948717948718;0.0;-2.7755575615628914e-17;0.0;0.0;6.938893903907228e-18;1.734723475976807e-18;0.0;0.0;-3.469446951953614e-18;0.02564102564102564;0.07692307692307693;0.8461538461538461;0.0769230769230769;0.46153846153846145;-6.938893903907228e-18;0.46153846153846156;0.07692307692307693;6.938893903907228e-18;0.17948717948717946;0.46153846153846156;0.1538461538461538;0.20512820512820512;0.05128205128205132;0.1794871794871795;0.15384615384615388;0.6153846153846153;0.0;0.0;0.4871794871794872;0.30769230769230765;0.20512820512820518;7
0.3421052631578948;0.2894736842105263;0.40789473684210525;0.7171052631578947;0.8421052631578947;0.5526315789473685;0.10526315789473686;0.7631578947368421;5.403571041069026e+16;0.5894736842105264;0.605263157894737;0.368421052631579;0.026315789473684216;0.868421052631579;0.02631578947368421;0.10526315789473686;6.938893903907228e-18;0.026315789473684223;0.23684210526315788;0.15789473684210523;0.4736842105263157;0.07894736842105259;0.026315789473684195;0.02631578947368419;0.15789473684210528;0.15789473684210528;0.5;0.10526315789473684;0.052631578947368446;0.5789473684210527;0.368421052631579;0.052631578947368376;0.07894736842105261;0.0526315789473685;0.3684210526315789;0.07894736842105261;0.3421052631578948;0.07894736842105263;-5.551115123125783e-17;0.26315789473684215;0.631578947368421;0.10526315789473686;0.0;2.168404344971009e-19;-1.734723475976807e-18;0.0;3.469446951953614e-18;0.0;1.734723475976807e-18;0.0;-5.204170427930421e-18;1.0408340855860843e-17;6.938893903907228e-18;-3.469446951953614e-18;1.3877787807814457e-17;1.734723475976807e-18;0.0;2.0816681711721685e-17;5.551115123125783e-17;-3.469446951953614e-18;0.0;-2.7755575615628914e-17;0.9473684210526313;1.3877787807814457e-17;0.0;-3.469446951953614e-18;0.05263157894736841;0.0;-3.469446951953614e-18;-8.673617379884035e-19;0.15789473684210525;0.6578947368421053;0.18421052631578946;0.28947368421052627;0.026315789473684206;0.4736842105263158;0.2105263157894737;1.3877787807814457e-17;0.1842105263157895;0.3421052631578948;0.21052631578947364;0.26315789473684204;0.3421052631578947;0.28947368421052627;0.23684210526315785;0.13157894736842105;0.026315789473684223;0.15789473684210525;0.13157894736842107;0.2105263157894737;0.4736842105263158;8
0.0;0.2857142857142857;0.0;0.0;1.0;1.0;0.0;0.0;1.1500157104108305e+18;0.2;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;9
