TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.5;0.375;0.3125;0.46875;0.625;0.75;0.0;0.0;1046903354980535.0;0.65;0.875;0.125;0.0;0.875;0.0;0.125;0.0;0.0;0.25;0.125;0.375;0.24999999999999997;0.0;0.0;0.25;0.12499999999999997;0.25;0.25000000000000006;0.125;0.875;0.12499999999999999;0.0;0.0;0.375;0.125;0.125;0.375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37500000000000006;0.5;0.125;0.25;0.375;0.24999999999999997;0.125;0.0;0.125;0.375;0.375;0.125;0.0;0.0;0.625;0.37500000000000006;0.0;0.25000000000000006;0.125;0.0;0.625;0
0.6470588235294118;0.36134453781512604;0.3823529411764706;0.39705882352941174;0.5882352941176471;0.6470588235294118;0.05882352941176472;0.2941176470588235;327609221441351.75;0.4;0.8823529411764706;0.05882352941176471;0.05882352941176471;0.7647058823529412;0.1176470588235294;0.11764705882352941;0.0;0.05882352941176471;0.23529411764705882;-2.7755575615628914e-17;0.411764705882353;0.23529411764705882;0.05882352941176472;-3.469446951953614e-18;0.05882352941176469;0.11764705882352938;0.4705882352941177;0.2941176470588236;0.05882352941176469;0.8235294117647057;0.11764705882352941;0.05882352941176472;0.11764705882352942;0.23529411764705882;0.29411764705882354;0.1764705882352941;0.1176470588235294;0.058823529411764705;-1.1102230246251565e-16;0.47058823529411764;0.411764705882353;0.11764705882352941;4.336808689942018e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.469446951953614e-18;0.0;4.336808689942018e-19;0.0;0.0;0.0;3.469446951953614e-18;0.29411764705882354;4.336808689942018e-19;0.0;0.7058823529411764;3.469446951953614e-18;-6.938893903907228e-18;-2.7755575615628914e-17;3.469446951953614e-18;0.0;4.336808689942018e-19;6.938893903907228e-18;0.0;0.3529411764705883;0.5294117647058824;0.11764705882352942;0.23529411764705882;0.0;0.47058823529411764;0.29411764705882354;6.938893903907228e-18;0.4117647058823529;0.23529411764705882;0.23529411764705882;0.11764705882352941;0.29411764705882354;-6.938893903907228e-18;0.47058823529411764;0.23529411764705885;0.05882352941176472;8.673617379884035e-19;0.0588235294117647;0.411764705882353;0.4705882352941177;1
1.0;0.19047619047619047;0.5;0.5833333333333334;0.5555555555555556;0.4444444444444445;1.3877787807814457e-17;0.0;1634903431440743.0;0.6666666666666667;0.8888888888888888;0.0;0.11111111111111112;1.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.22222222222222224;0.11111111111111113;3.469446951953614e-18;0.2222222222222222;0.22222222222222218;0.2222222222222222;0.22222222222222224;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.4444444444444444;1.3877787807814457e-17;0.3333333333333333;0.3333333333333333;0.11111111111111109;0.1111111111111111;0.1111111111111111;1.0;0.0;0.0;1.3877787807814457e-17;4.336808689942018e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.469446951953614e-18;0.0;4.336808689942018e-19;0.0;0.0;0.0;3.469446951953614e-18;0.0;4.336808689942018e-19;-1.3877787807814457e-17;0.11111111111111113;3.469446951953614e-18;6.938893903907228e-18;0.8888888888888888;3.469446951953614e-18;0.0;4.336808689942018e-19;6.938893903907228e-18;0.0;0.11111111111111113;0.7777777777777778;0.11111111111111112;0.2222222222222222;0.1111111111111111;0.5555555555555556;0.11111111111111113;6.938893903907228e-18;0.5555555555555555;0.1111111111111111;0.22222222222222218;0.11111111111111112;0.1111111111111111;6.938893903907228e-18;0.6666666666666666;0.22222222222222224;0.5555555555555556;8.673617379884035e-19;6.938893903907228e-18;0.11111111111111116;0.33333333333333337;2
0.6;0.24285714285714283;0.04999999999999999;0.425;0.5;0.7;0.1;0.6;129903230440023.0;0.7;0.9;-1.3877787807814457e-17;0.1;0.5;-1.3877787807814457e-17;0.3;0.2;0.10000000000000002;0.2;0.1;0.5;0.1;-1.3877787807814457e-17;0.10000000000000002;0.3;-2.7755575615628914e-17;0.4;0.2;0.0;0.5;0.3;0.2;0.2;0.09999999999999998;0.5;0.1;0.1;-6.938893903907228e-18;0.9;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0000000000000002;0.0;0.0;-8.673617379884035e-19;0.0;0.0;-3.469446951953614e-18;0.0;0.0;-1.3877787807814457e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.6;0.0;0.09999999999999998;0.2;0.39999999999999997;0.3;0.1;0.19999999999999998;0.3;0.19999999999999998;0.2;0.0;0.09999999999999999;0.5;0.4;0.39999999999999997;0.0;0.09999999999999999;0.3;0.20000000000000004;3
0.7272727272727273;0.34415584415584416;0.22727272727272732;0.39772727272727276;0.45454545454545453;0.7272727272727273;1.3877787807814457e-17;0.3636363636363636;1593403331250033.0;0.7181818181818183;0.9545454545454546;0.045454545454545456;1.3877787807814457e-17;0.5454545454545455;0.0909090909090909;0.36363636363636365;0.0;0.0;0.18181818181818182;0.18181818181818177;0.1363636363636364;0.31818181818181823;0.18181818181818182;-6.938893903907228e-18;0.22727272727272724;0.045454545454545414;0.3181818181818182;0.31818181818181823;0.09090909090909088;0.7272727272727273;0.04545454545454544;0.2272727272727273;0.1363636363636364;0.1363636363636363;0.5;0.0909090909090909;0.09090909090909088;0.04545454545454544;0.9090909090909091;-1.3877787807814457e-17;-3.469446951953614e-18;0.09090909090909093;8.673617379884035e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.938893903907228e-18;0.0;8.673617379884035e-19;8.673617379884035e-19;0.0;0.0;-3.469446951953614e-18;0.5;8.673617379884035e-19;1.3877787807814457e-17;0.5;0.0;-1.3877787807814457e-17;0.0;6.938893903907228e-18;0.0;8.673617379884035e-19;1.3877787807814457e-17;0.0;0.04545454545454544;0.9090909090909092;0.045454545454545456;0.2727272727272727;0.04545454545454544;0.4545454545454545;0.2272727272727273;1.3877787807814457e-17;0.5;0.3181818181818182;2.7755575615628914e-17;0.18181818181818182;0.09090909090909093;0.04545454545454544;0.5909090909090909;0.27272727272727276;0.5909090909090909;1.734723475976807e-18;-1.3877787807814457e-17;0.2727272727272727;0.13636363636363638;4
0.7941176470588235;0.22689075630252098;0.22058823529411772;0.3602941176470589;0.5882352941176471;0.6764705882352942;0.0;0.38235294117647056;1585903420540742.0;0.5764705882352942;0.7352941176470589;0.11764705882352941;0.14705882352941174;0.7647058823529412;0.0588235294117647;0.11764705882352941;0.058823529411764705;0.05882352941176472;0.14705882352941171;0.20588235294117646;0.3529411764705883;0.20588235294117646;0.02941176470588233;0.05882352941176472;0.20588235294117646;0.05882352941176473;0.411764705882353;0.1470588235294118;0.11764705882352938;0.3529411764705882;0.3529411764705882;0.29411764705882354;0.05882352941176472;0.23529411764705882;0.35294117647058826;0.11764705882352938;0.1176470588235294;0.11764705882352938;0.911764705882353;-2.7755575615628914e-17;-6.938893903907228e-18;0.08823529411764706;8.673617379884035e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.938893903907228e-18;0.0;8.673617379884035e-19;8.673617379884035e-19;0.0;0.0;-3.469446951953614e-18;0.0;8.673617379884035e-19;0.02941176470588236;0.02941176470588236;0.02941176470588235;0.7058823529411765;0.1764705882352941;6.938893903907228e-18;0.0;8.673617379884035e-19;0.029411764705882373;0.0;0.08823529411764702;0.6764705882352942;0.23529411764705882;0.08823529411764719;0.08823529411764705;0.38235294117647056;0.4411764705882354;1.3877787807814457e-17;0.32352941176470584;0.3235294117647059;0.17647058823529413;0.1764705882352941;0.02941176470588233;0.02941176470588234;0.47058823529411764;0.4705882352941177;0.5294117647058825;1.734723475976807e-18;0.08823529411764702;0.29411764705882343;0.08823529411764709;5
0.6666666666666666;0.3537414965986394;0.4523809523809524;0.5714285714285714;0.5714285714285714;1.0;1.3877787807814457e-17;0.5238095238095237;1594903310620031.0;0.7142857142857143;0.7142857142857143;0.14285714285714285;0.14285714285714285;0.4761904761904763;0.04761904761904761;0.4285714285714286;0.047619047619047616;0.047619047619047616;0.19047619047619047;-2.7755575615628914e-17;0.47619047619047616;0.09523809523809522;0.1904761904761905;0.14285714285714288;0.047619047619047616;0.14285714285714285;0.2380952380952381;0.28571428571428575;0.14285714285714282;0.6666666666666666;0.14285714285714285;0.1904761904761905;0.04761904761904764;0.047619047619047616;0.5238095238095237;0.09523809523809522;0.23809523809523808;0.04761904761904762;1.0;0.0;0.0;1.3877787807814457e-17;4.336808689942018e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.469446951953614e-18;0.0;4.336808689942018e-19;0.0;0.0;0.0;6.938893903907228e-18;0.9523809523809523;4.336808689942018e-19;0.0;0.04761904761904767;6.938893903907228e-18;-1.3877787807814457e-17;-2.7755575615628914e-17;3.469446951953614e-18;0.0;4.336808689942018e-19;6.938893903907228e-18;0.0;0.14285714285714288;0.5714285714285714;0.2857142857142857;0.42857142857142855;0.0;0.047619047619047616;0.5238095238095238;6.938893903907228e-18;0.23809523809523808;0.619047619047619;0.04761904761904763;0.09523809523809525;0.04761904761904763;-6.938893903907228e-18;0.6190476190476191;0.33333333333333337;0.4761904761904762;8.673617379884035e-19;0.04761904761904761;0.4285714285714286;0.04761904761904766;6
1.0;0.44897959183673464;0.2857142857142857;0.32142857142857145;0.857142857142857;0.5714285714285715;0.14285714285714288;0.0;1.1028903500270452e+16;0.7999999999999999;0.4285714285714286;0.4285714285714285;0.14285714285714285;0.4285714285714286;0.4285714285714285;0.14285714285714285;0.0;0.14285714285714285;0.42857142857142855;0.14285714285714285;0.14285714285714288;0.0;0.14285714285714285;0.14285714285714288;0.5714285714285714;0.28571428571428564;5.551115123125783e-17;2.7755575615628914e-17;0.0;0.5714285714285714;0.4285714285714285;0.0;0.0;0.5714285714285714;0.14285714285714288;0.0;0.2857142857142857;0.0;1.0;0.0;0.0;0.0;0.14285714285714288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.469446951953614e-18;0.0;0.0;0.0;0.14285714285714288;3.469446951953614e-18;0.0;2.7755575615628914e-17;0.7142857142857142;0.0;0.0;0.0;0.0;2.7755575615628914e-17;0.4285714285714286;0.5714285714285714;0.0;0.0;0.14285714285714285;0.8571428571428572;0.14285714285714288;0.5714285714285714;0.14285714285714288;0.14285714285714285;0.0;0.2857142857142857;0.14285714285714282;0.4285714285714286;0.1428571428571429;0.8571428571428572;0.0;0.0;0.14285714285714285;2.7755575615628914e-17;7
0.8;0.19999999999999998;0.6;0.45;-1.1102230246251565e-16;1.0;0.0;2.7755575615628914e-17;156903350320835.0;0.56;1.0;-1.3877787807814457e-17;0.0;0.8;-1.3877787807814457e-17;0.0;0.2;-6.938893903907228e-18;0.0;0.0;0.6000000000000001;0.4;-1.3877787807814457e-17;0.0;0.0;-2.7755575615628914e-17;-5.551115123125783e-17;-5.551115123125783e-17;0.9999999999999999;1.0;0.0;-2.7755575615628914e-17;0.0;-5.551115123125783e-17;0.8;0.19999999999999998;0.0;-6.938893903907228e-18;0.8;-1.3877787807814457e-17;-3.469446951953614e-18;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-8.673617379884035e-19;0.0;0.0;-3.469446951953614e-18;0.0;0.0;-1.3877787807814457e-17;1.0;-3.469446951953614e-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.7755575615628914e-17;0.8;0.2;0.4;0.0;0.0;0.6;0.0;0.19999999999999998;0.6;0.0;0.2;-1.3877787807814457e-17;0.19999999999999998;0.19999999999999996;0.6000000000000001;-5.551115123125783e-17;0.0;0.0;1.0;0.0;8
0.8666666666666667;0.17619047619047618;0.25000000000000006;0.1666666666666667;0.5;0.7000000000000001;0.06666666666666668;-2.7755575615628914e-17;156903350320835.25;0.56;1.0;-2.7755575615628914e-17;1.3877787807814457e-17;0.9333333333333333;2.7755575615628914e-17;0.0666666666666667;0.0;0.0;0.09999999999999998;0.23333333333333334;0.4666666666666667;0.06666666666666665;0.1333333333333333;-6.938893903907228e-18;0.09999999999999998;0.09999999999999999;0.5;0.30000000000000004;-2.7755575615628914e-17;0.2999999999999999;0.033333333333333326;0.6666666666666666;0.10000000000000003;0.5333333333333333;0.3;0.06666666666666664;-5.551115123125783e-17;0.0;0.8666666666666667;-1.3877787807814457e-17;-3.469446951953614e-18;0.1333333333333333;8.673617379884035e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.938893903907228e-18;0.0;8.673617379884035e-19;1.734723475976807e-18;0.0;0.0;-3.469446951953614e-18;0.033333333333333326;8.673617379884035e-19;2.7755575615628914e-17;0.9666666666666665;3.469446951953614e-18;-1.3877787807814457e-17;0.0;6.938893903907228e-18;0.0;8.673617379884035e-19;1.3877787807814457e-17;0.0;0.0666666666666667;0.7666666666666667;0.16666666666666669;0.23333333333333334;0.06666666666666665;0.4333333333333333;0.2666666666666667;0.033333333333333354;0.06666666666666671;0.49999999999999994;0.16666666666666666;0.23333333333333334;0.06666666666666668;0.06666666666666668;0.6666666666666666;0.19999999999999996;0.29999999999999993;1.734723475976807e-18;0.06666666666666665;0.6333333333333334;2.7755575615628914e-17;9
