TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.875;0.33928571428571425;0.3125;0.21875;1.0;0.625;0.0;0.75;145027314810331.0;0.675;0.875;0.125;0.0;0.5;0.125;0.375;0.0;0.0;0.25;0.375;0.25;0.0;0.12499999999999997;3.469446951953614e-18;0.25;0.5;0.25;2.7755575615628914e-17;0.0;0.5;0.25;0.25;0.375;0.375;-2.7755575615628914e-17;0.12499999999999999;0.125;0.0;0.0;0.375;0.625;0.0;0.0;-3.469446951953614e-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.469446951953614e-18;0.0;0.0;1.0;3.469446951953614e-18;0.0;0.0;6.938893903907228e-18;0.0;0.0;0.0;-1.734723475976807e-18;0.0;0.0;0.0;0.12500000000000003;0.5;0.375;0.625;0.0;0.125;0.25;0.0;0.0;0.125;0.25;0.625;0.25;0.25;0.125;0.375;0.0;0.0;0.75;0.25;5.551115123125783e-17;0
1.0;0.3714285714285714;0.3;0.0;0.6;0.8;0.2;0.39999999999999997;158527420540742.0;0.6799999999999999;0.8;0.0;0.20000000000000004;0.19999999999999996;0.0;0.8;0.0;0.2;-2.7755575615628914e-17;0.0;0.39999999999999997;0.4;0.0;-3.469446951953614e-18;0.19999999999999998;0.2;0.19999999999999998;-2.7755575615628914e-17;0.4;-1.1102230246251565e-16;0.4000000000000001;0.6000000000000001;0.4;0.19999999999999996;0.4;-6.938893903907228e-18;0.0;-3.469446951953614e-18;1.0;0.0;0.0;0.0;-1.734723475976807e-18;0.0;0.0;-2.168404344971009e-19;-6.938893903907228e-18;-5.421010862427522e-20;-2.168404344971009e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.734723475976807e-18;-1.3877787807814457e-17;0.0;-3.469446951953614e-18;0.2;0.4;0.0;0.4;0.0;0.0;0.0;-6.938893903907228e-18;-6.938893903907228e-18;-8.673617379884035e-19;0.2;0.39999999999999997;0.4;0.4;0.0;0.39999999999999997;0.2;0.0;0.2;0.8;0.0;0.0;0.0;0.0;0.0;1.0;0.39999999999999997;-6.938893903907228e-18;0.0;0.4;0.19999999999999998;1
0.9166666666666666;0.38690476190476186;0.16666666666666669;0.22916666666666669;0.7083333333333334;0.41666666666666663;-1.3877787807814457e-17;1.0;278577290325529.0;0.6666666666666666;0.7916666666666666;0.12500000000000003;0.08333333333333334;0.5833333333333333;0.04166666666666667;0.375;6.938893903907228e-18;0.125;0.41666666666666663;0.08333333333333334;0.29166666666666663;1.3877787807814457e-17;0.08333333333333331;0.08333333333333333;0.29166666666666663;0.20833333333333331;0.25;0.04166666666666666;0.125;0.5833333333333334;0.16666666666666669;0.25;0.20833333333333337;0.45833333333333337;0.20833333333333337;0.04166666666666666;0.04166666666666667;0.04166666666666667;5.551115123125783e-17;0.20833333333333331;0.7083333333333334;0.08333333333333334;-1.734723475976807e-18;0.0;0.0;0.0;0.5;0.0;0.0;0.0;-3.469446951953614e-18;3.469446951953614e-18;0.0;0.0;3.469446951953614e-18;0.0;3.469446951953614e-18;0.0;0.0;3.469446951953614e-18;1.3877787807814457e-17;0.0;6.938893903907228e-18;0.041666666666666664;0.45833333333333337;2.168404344971009e-19;0.0;0.0;-6.938893903907228e-18;8.673617379884035e-19;0.0416666666666667;0.7083333333333334;0.25;0.25;0.04166666666666668;0.45833333333333326;0.24999999999999997;0.08333333333333331;0.12500000000000003;0.20833333333333334;0.25;0.33333333333333337;0.29166666666666663;0.041666666666666664;0.2916666666666667;0.37500000000000006;0.0;0.04166666666666666;0.08333333333333334;0.4166666666666667;0.45833333333333326;2
0.9285714285714286;0.32653061224489793;0.3928571428571429;0.16071428571428573;0.2142857142857143;0.7142857142857143;0.07142857142857141;0.9285714285714286;144627530010853.0;0.8285714285714285;0.35714285714285715;0.4285714285714286;0.21428571428571425;0.8571428571428571;0.07142857142857142;0.0714285714285714;6.938893903907228e-18;0.14285714285714285;0.14285714285714285;0.07142857142857145;0.3571428571428571;0.21428571428571427;0.07142857142857141;0.14285714285714285;0.21428571428571425;0.14285714285714285;0.2857142857142857;0.07142857142857142;0.14285714285714285;0.5714285714285714;0.4285714285714286;5.551115123125783e-17;0.07142857142857142;0.7142857142857143;0.14285714285714288;-6.938893903907228e-18;0.07142857142857145;0.0;5.551115123125783e-17;0.6428571428571428;0.2142857142857143;0.14285714285714285;-1.734723475976807e-18;3.469446951953614e-18;0.0;0.0;-6.938893903907228e-18;0.0;0.0;0.07142857142857145;0.07142857142857142;3.469446951953614e-18;0.0;0.0;3.469446951953614e-18;3.469446951953614e-18;3.469446951953614e-18;-1.3877787807814457e-17;0.0;0.07142857142857142;0.07142857142857145;0.0;6.938893903907228e-18;6.938893903907228e-18;0.0;2.168404344971009e-19;0.07142857142857144;0.07142857142857141;0.5714285714285714;8.673617379884035e-19;0.5;0.2142857142857144;0.2857142857142857;0.0;0.14285714285714285;0.07142857142857145;0.7857142857142856;0.0;0.5;0.2857142857142857;0.07142857142857145;0.14285714285714285;0.07142857142857144;1.3877787807814457e-17;0.2142857142857143;0.7142857142857143;0.07142857142857144;6.938893903907228e-18;0.2142857142857143;5.551115123125783e-17;0.7142857142857142;3
0.9;0.419047619047619;0.15000000000000002;0.04999999999999999;0.6;0.7333333333333333;0.09999999999999998;0.5;1327280030828.0156;0.7933333333333333;0.9333333333333333;0.0666666666666667;6.938893903907228e-18;0.2;0.13333333333333333;0.6333333333333334;0.03333333333333334;6.938893903907228e-18;0.3;0.2333333333333334;0.2;0.2;0.06666666666666667;0.0;0.13333333333333333;0.06666666666666665;0.5333333333333333;0.2333333333333333;0.03333333333333334;0.6;0.06666666666666671;0.33333333333333337;0.16666666666666666;0.6666666666666666;0.1;0.033333333333333326;0.03333333333333334;-3.469446951953614e-18;0.9666666666666666;0.0;5.551115123125783e-17;0.033333333333333326;-3.469446951953614e-18;3.469446951953614e-18;1.3877787807814457e-17;-2.168404344971009e-19;-6.938893903907228e-18;-5.421010862427522e-20;-2.168404344971009e-19;0.03333333333333334;-6.938893903907228e-18;-3.469446951953614e-18;0.0;0.03333333333333333;-3.469446951953614e-18;0.1;0.5666666666666665;0.2;0.03333333333333333;0.0;1.3877787807814457e-17;0.03333333333333334;0.0;0.0;6.938893903907228e-18;-2.168404344971009e-19;1.734723475976807e-18;-6.938893903907228e-18;-1.3877787807814457e-17;8.673617379884035e-19;0.13333333333333336;0.7666666666666666;0.1;0.16666666666666666;0.06666666666666668;0.4333333333333333;0.3333333333333333;1.734723475976807e-18;0.2666666666666667;0.16666666666666669;0.30000000000000004;0.26666666666666666;0.26666666666666666;0.033333333333333326;0.2666666666666667;0.43333333333333335;0.6666666666666665;6.938893903907228e-18;0.033333333333333354;0.16666666666666666;0.1333333333333333;4
0.8214285714285714;0.36989795918367346;0.2678571428571429;0.08482142857142858;0.5892857142857143;0.8035714285714285;0.16071428571428567;0.6607142857142857;170248746125019.12;0.6464285714285715;0.8571428571428571;0.0892857142857143;0.053571428571428575;0.5714285714285714;0.125;0.3035714285714286;6.938893903907228e-18;0.035714285714285726;0.1964285714285714;0.19642857142857148;0.4107142857142857;0.10714285714285715;0.053571428571428555;0.017857142857142856;0.21428571428571425;0.07142857142857138;0.3214285714285714;0.1964285714285714;0.17857142857142858;0.5892857142857143;0.1785714285714286;0.23214285714285715;5.551115123125783e-17;0.7857142857142856;0.10714285714285715;-6.938893903907228e-18;0.10714285714285715;1.0408340855860843e-17;0.41071428571428575;0.10714285714285715;0.05357142857142866;0.4285714285714285;-1.734723475976807e-18;-3.469446951953614e-18;1.3877787807814457e-17;6.505213034913027e-19;0.01785714285714287;1.6263032587282567e-19;6.505213034913027e-19;0.035714285714285726;0.46428571428571436;0.0;-1.0408340855860843e-17;-1.0408340855860843e-17;0.0;-3.469446951953614e-18;1.734723475976807e-18;0.03571428571428572;-2.7755575615628914e-17;1.0408340855860843e-17;1.3877787807814457e-17;0.017857142857142835;6.938893903907228e-18;0.017857142857142846;0.4107142857142857;0.0;-3.469446951953614e-18;-1.3877787807814457e-17;-6.938893903907228e-18;0.0;0.16071428571428575;0.7142857142857143;0.125;0.2857142857142857;0.03571428571428572;0.3928571428571428;0.2857142857142857;3.469446951953614e-18;0.3571428571428572;0.4107142857142857;0.0892857142857143;0.14285714285714288;0.25;0.10714285714285716;0.25;0.3928571428571429;0.08928571428571427;0.19642857142857145;0.10714285714285716;0.4107142857142857;0.19642857142857145;5
0.7941176470588235;0.3529411764705882;0.33823529411764697;0.05147058823529413;0.5882352941176471;0.7647058823529411;0.2941176470588235;0.23529411764705893;157527310620031.0;0.48235294117647065;0.9411764705882353;0.05882352941176468;-2.0816681711721685e-17;0.20588235294117638;0.11764705882352942;0.5294117647058824;0.1470588235294118;0.08823529411764708;0.2647058823529411;0.20588235294117652;0.38235294117647056;0.02941176470588236;0.029411764705882346;0.0;0.17647058823529407;0.08823529411764702;0.38235294117647056;0.14705882352941177;0.20588235294117646;0.7647058823529411;0.029411764705882387;0.2058823529411765;0.2941176470588235;0.5882352941176471;0.11764705882352944;-6.938893903907228e-18;0.0;1.3877787807814457e-17;0.9411764705882351;-1.3877787807814457e-16;5.551115123125783e-17;0.058823529411764636;-5.204170427930421e-18;-6.938893903907228e-18;0.0;8.673617379884035e-19;-6.938893903907228e-18;2.168404344971009e-19;8.673617379884035e-19;2.0816681711721685e-17;1.3877787807814457e-17;6.938893903907228e-18;-2.0816681711721685e-17;-2.0816681711721685e-17;6.938893903907228e-18;-6.938893903907228e-18;1.734723475976807e-18;4.163336342344337e-17;0.9705882352941171;0.0;1.3877787807814457e-17;0.02941176470588229;0.0;-2.0816681711721685e-17;4.163336342344337e-17;4.336808689942018e-19;3.469446951953614e-18;2.0816681711721685e-17;-2.0816681711721685e-17;-1.734723475976807e-18;0.05882352941176475;0.8235294117647061;0.11764705882352938;0.2647058823529412;0.029411764705882363;0.4117647058823529;0.29411764705882354;-3.469446951953614e-18;0.14705882352941166;0.38235294117647056;0.17647058823529416;0.2941176470588235;0.08823529411764706;0.058823529411764705;0.4411764705882353;0.411764705882353;0.38235294117647056;2.0816681711721685e-17;-5.551115123125783e-17;0.5588235294117646;0.05882352941176494;6
0.9;0.3142857142857143;0.125;0.75;0.9;0.29999999999999993;-1.3877787807814457e-17;1.0;144627530010853.0;0.51;0.8;0.1;0.1;0.25;0.3500000000000001;0.35000000000000003;0.05;0.2;0.65;0.05;0.10000000000000003;0.0;0.0;0.25000000000000006;0.4;0.15;0.2;-2.7755575615628914e-17;0.0;0.35;0.4000000000000001;0.25;0.04999999999999999;0.04999999999999993;0.35000000000000003;0.09999999999999999;0.15000000000000002;0.29999999999999993;0.0;0.2;0.8;0.0;-1.734723475976807e-18;0.0;0.0;-2.168404344971009e-19;0.049999999999999996;-5.421010862427522e-20;-2.168404344971009e-19;0.0;-3.469446951953614e-18;0.05000000000000002;-6.938893903907228e-18;-6.938893903907228e-18;-3.469446951953614e-18;0.0;1.734723475976807e-18;-1.3877787807814457e-17;0.0;-3.469446951953614e-18;0.0;0.0;0.0;-6.938893903907228e-18;6.938893903907228e-18;-2.168404344971009e-19;0.0;0.2;0.7000000000000001;0.0;0.3500000000000001;0.20000000000000007;0.45000000000000007;0.0;0.15;0.39999999999999997;0.44999999999999996;0.0;0.44999999999999996;0.3;0.25;-2.7755575615628914e-17;0.4;0.25000000000000006;0.35000000000000003;-5.551115123125783e-17;0.049999999999999975;0.0;0.05000000000000001;0.0;0.9000000000000001;7
0.8852459016393442;0.4121779859484777;0.14754098360655735;0.1639344262295082;0.7377049180327869;0.5901639344262295;0.0983606557377049;0.7868852459016393;52727520870751.984;0.740983606557377;0.8360655737704918;0.09836065573770492;0.06557377049180328;0.3770491803278688;0.06557377049180328;0.5245901639344264;0.03278688524590165;0.09836065573770492;0.4918032786885245;0.09836065573770496;0.16393442622950827;0.11475409836065573;0.03278688524590163;0.04918032786885247;0.2622950819672132;0.2786885245901639;0.1639344262295082;0.21311475409836064;0.032786885245901634;0.7049180327868853;0.1475409836065574;0.14754098360655743;0.08196721311475409;0.6885245901639344;0.06557377049180328;0.049180327868852444;0.08196721311475412;0.032786885245901655;-1.1102230246251565e-16;0.1147540983606557;0.16393442622950824;0.7213114754098359;-3.469446951953614e-18;0.01639344262295082;1.3877787807814457e-17;6.505213034913027e-19;0.016393442622950817;1.6263032587282567e-19;0.01639344262295084;0.01639344262295083;-3.469446951953614e-18;-3.469446951953614e-18;-1.734723475976807e-17;-1.734723475976807e-17;-3.469446951953614e-18;-6.938893903907228e-18;0.0;2.7755575615628914e-17;-5.551115123125783e-17;6.938893903907228e-18;1.3877787807814457e-17;-5.551115123125783e-17;0.0;-2.0816681711721685e-17;2.7755575615628914e-17;-2.168404344971009e-19;0.016393442622950817;0.8852459016393445;0.016393442622950803;0.016393442622950834;0.09836065573770494;0.8360655737704918;0.06557377049180327;0.13114754098360654;0.03278688524590165;0.6065573770491803;0.2295081967213114;0.016393442622950824;0.5081967213114754;0.34426229508196726;0.04918032786885246;0.08196721311475408;0.04918032786885246;0.13114754098360654;0.22950819672131148;0.5901639344262295;-5.551115123125783e-17;0.0;-1.3877787807814457e-17;0.31147540983606553;0.6885245901639345;8
0.8918918918918919;0.41698841698841693;0.17567567567567569;0.020270270270270258;0.5675675675675675;0.8378378378378378;0.027027027027026987;0.24324324324324315;156327221100122.0;0.8648648648648649;0.972972972972973;0.0;0.02702702702702703;0.18918918918918914;0.05405405405405406;0.6756756756756758;0.0810810810810811;0.02702702702702703;0.1891891891891892;0.2432432432432433;0.4054054054054054;0.1081081081081081;0.027027027027027015;0.0;0.0;0.08108108108108107;0.37837837837837834;0.3783783783783784;0.16216216216216217;0.5135135135135135;0.054054054054054085;0.43243243243243246;0.05405405405405406;0.8648648648648648;0.02702702702702703;0.05405405405405404;1.3877787807814457e-17;3.469446951953614e-18;5.551115123125783e-17;0.5675675675675674;0.40540540540540543;0.027027027027027;-5.204170427930421e-18;-3.469446951953614e-18;1.3877787807814457e-17;2.168404344971009e-19;0.0;5.421010862427522e-20;0.027027027027027032;0.29729729729729737;0.6756756756756758;-3.469446951953614e-18;-1.0408340855860843e-17;-1.0408340855860843e-17;-3.469446951953614e-18;-3.469446951953614e-18;1.734723475976807e-18;-1.3877787807814457e-17;-1.3877787807814457e-17;3.469446951953614e-18;1.3877787807814457e-17;0.0;-6.938893903907228e-18;-1.3877787807814457e-17;1.3877787807814457e-17;-2.168404344971009e-19;-3.469446951953614e-18;-6.938893903907228e-18;-2.0816681711721685e-17;-8.673617379884035e-19;0.05405405405405408;0.8108108108108109;0.13513513513513514;0.24324324324324326;0.027027027027027035;0.5675675675675675;0.16216216216216212;0.0;0.21621621621621623;0.3783783783783784;0.21621621621621623;0.1891891891891892;0.21621621621621623;0.24324324324324326;0.43243243243243246;0.10810810810810806;-2.7755575615628914e-17;0.027027027027027025;0.054054054054054064;0.7837837837837838;0.13513513513513511;9
