TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.42857142857142855;0.3061224489795918;0.41071428571428575;0.5625;0.75;0.8214285714285714;0.14285714285714288;0.8928571428571428;1.1849243014106906e+18;0.6428571428571429;0.6785714285714286;0.32142857142857145;0.0;0.7142857142857143;0.0;0.21428571428571433;0.07142857142857142;0.035714285714285726;0.35714285714285715;0.10714285714285715;0.25;0.14285714285714282;0.10714285714285715;-6.938893903907228e-18;0.17857142857142858;0.2142857142857143;0.32142857142857145;0.14285714285714285;0.14285714285714285;0.4285714285714286;0.2857142857142857;0.2857142857142857;0.0;0.10714285714285712;0.39285714285714285;0.21428571428571425;0.25;0.03571428571428571;0.9642857142857143;-2.7755575615628914e-17;2.7755575615628914e-17;0.03571428571428574;1.734723475976807e-18;0.0;3.469446951953614e-18;4.336808689942018e-19;-3.469446951953614e-18;0.0;4.336808689942018e-19;-6.938893903907228e-18;3.469446951953614e-18;0.0;0.035714285714285726;0.0;6.938893903907228e-18;1.734723475976807e-18;0.0;0.0;0.0;0.0;-1.3877787807814457e-17;0.03571428571428578;0.75;0.10714285714285715;0.03571428571428571;-1.734723475976807e-18;0.0;0.0;0.0;0.03571428571428571;0.2142857142857143;0.4642857142857143;0.32142857142857145;0.28571428571428575;0.07142857142857141;0.28571428571428575;0.35714285714285715;-3.469446951953614e-18;0.32142857142857145;0.32142857142857145;0.2500000000000001;0.10714285714285715;0.10714285714285712;0.035714285714285726;0.6428571428571429;0.21428571428571425;0.3928571428571428;0.0;0.03571428571428571;0.42857142857142855;0.1428571428571429;0
0.19999999999999998;0.3904761904761905;0.16666666666666669;0.6666666666666667;0.7333333333333333;0.7333333333333334;1.3877787807814457e-17;0.8;5144301330040736.0;0.64;0.6666666666666667;0.26666666666666666;0.06666666666666667;0.5333333333333333;0.19999999999999998;0.2666666666666667;-1.3877787807814457e-17;6.938893903907228e-18;0.3333333333333333;0.26666666666666666;0.2;0.19999999999999996;0.0;6.938893903907228e-18;0.26666666666666666;0.13333333333333336;0.3333333333333333;0.13333333333333333;0.13333333333333336;0.6666666666666667;0.3333333333333333;0.0;0.06666666666666668;0.19999999999999998;0.2;0.26666666666666666;0.2;0.06666666666666667;0.0;0.4;0.06666666666666671;0.5333333333333334;8.673617379884035e-19;-1.734723475976807e-18;0.0;2.168404344971009e-19;3.469446951953614e-18;0.0;4.336808689942018e-19;-6.938893903907228e-18;3.469446951953614e-18;0.0;0.0;6.938893903907228e-18;0.0;8.673617379884035e-19;0.0;0.0;-1.3877787807814457e-17;0.0;0.9333333333333333;0.06666666666666671;0.0;-3.469446951953614e-18;6.938893903907228e-18;-1.734723475976807e-18;-8.673617379884035e-19;-3.469446951953614e-18;0.0;0.0;0.13333333333333336;0.5333333333333333;0.3333333333333333;0.2666666666666667;0.1333333333333333;0.4;0.2;0.06666666666666667;0.4666666666666667;0.3333333333333333;0.06666666666666665;0.06666666666666667;0.06666666666666665;1.3877787807814457e-17;0.8;0.1333333333333333;0.06666666666666668;0.0;0.4666666666666667;0.1333333333333333;0.3333333333333333;1
0.358974358974359;0.3626373626373626;0.34615384615384615;0.7307692307692307;0.7692307692307693;0.7692307692307693;0.12820512820512822;0.6666666666666666;274301316930720.0;0.8410256410256411;0.43589743589743596;0.46153846153846156;0.10256410256410255;0.5641025641025641;0.10256410256410257;0.28205128205128205;0.05128205128205127;0.025641025641025654;0.3333333333333333;0.10256410256410256;0.46153846153846156;0.05128205128205125;0.025641025641025644;0.025641025641025633;0.3846153846153846;0.10256410256410259;0.33333333333333337;0.07692307692307694;0.07692307692307691;0.33333333333333337;0.5384615384615385;0.12820512820512822;1.3877787807814457e-17;0.15384615384615383;0.17948717948717946;0.07692307692307691;0.46153846153846145;0.1282051282051282;0.0;0.6410256410256411;0.07692307692307694;0.28205128205128205;1.734723475976807e-18;0.0;3.469446951953614e-18;4.336808689942018e-19;-3.469446951953614e-18;0.0;4.336808689942018e-19;0.025641025641025633;3.469446951953614e-18;0.0;3.469446951953614e-18;0.0;0.0;8.673617379884035e-19;0.0;6.938893903907228e-18;0.846153846153846;-3.469446951953614e-18;0.025641025641025626;0.10256410256410256;-6.938893903907228e-18;0.0;1.3877787807814457e-17;-1.734723475976807e-18;0.0;0.0;0.0;0.0;0.07692307692307691;0.43589743589743585;0.4871794871794871;0.41025641025641024;0.0;0.17948717948717946;0.41025641025641024;-3.469446951953614e-18;0.41025641025641024;0.2564102564102564;0.15384615384615383;0.1794871794871795;0.07692307692307691;0.2051282051282051;0.5897435897435898;0.12820512820512817;0.05128205128205135;0.025641025641025637;0.17948717948717943;0.3846153846153846;0.358974358974359;2
0.3333333333333333;0.3492063492063492;0.3055555555555556;0.4722222222222222;0.9444444444444444;0.4444444444444444;0.11111111111111112;0.7222222222222222;1.1036430131062003e+17;0.8;0.6666666666666666;0.2777777777777778;0.05555555555555556;0.2777777777777778;0.05555555555555558;0.4444444444444444;0.22222222222222218;0.11111111111111113;0.4444444444444444;0.3333333333333333;0.05555555555555558;0.05555555555555555;6.938893903907228e-18;0.055555555555555546;0.4444444444444445;0.055555555555555566;0.4444444444444444;2.7755575615628914e-17;0.0;0.3888888888888889;0.38888888888888884;0.22222222222222224;0.05555555555555555;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.05555555555555558;0.3333333333333333;0.9444444444444444;0.05555555555555558;2.7755575615628914e-17;2.7755575615628914e-17;0.0;1.734723475976807e-18;0.0;0.0;0.0;0.0;4.336808689942018e-19;0.0;3.469446951953614e-18;0.0;0.0;3.469446951953614e-18;6.938893903907228e-18;8.673617379884035e-19;0.0;0.0;1.0;3.469446951953614e-18;0.0;5.551115123125783e-17;1.3877787807814457e-17;6.938893903907228e-18;0.0;0.0;8.673617379884035e-19;6.938893903907228e-18;0.0;0.0;0.16666666666666669;0.055555555555555525;0.7777777777777777;0.22222222222222227;0.16666666666666663;0.11111111111111116;0.5;0.0;0.5;0.11111111111111113;0.0;0.38888888888888884;0.05555555555555555;0.22222222222222224;0.38888888888888895;0.33333333333333326;0.4444444444444444;6.938893903907228e-18;1.3877787807814457e-17;0.16666666666666666;0.3888888888888889;3
0.25;0.39285714285714285;0.25;0.71875;0.625;0.75;1.3877787807814457e-17;0.75;1.6994301110020508e+16;0.5750000000000001;0.75;0.25;0.0;0.25;1.3877787807814457e-17;0.5;0.24999999999999997;0.12500000000000006;0.375;0.125;0.0;0.24999999999999997;0.12499999999999997;0.12499999999999994;0.5;0.125;5.551115123125783e-17;0.12499999999999999;0.125;0.75;0.25;0.0;0.0;0.25;0.12499999999999997;0.0;0.375;0.25;1.0;0.0;2.7755575615628914e-17;2.7755575615628914e-17;0.9999999999999998;1.734723475976807e-18;0.0;0.0;0.0;0.0;0.0;-6.938893903907228e-18;3.469446951953614e-18;0.0;0.0;3.469446951953614e-18;0.0;8.673617379884035e-19;0.0;0.0;1.3877787807814457e-17;3.469446951953614e-18;0.0;0.0;6.938893903907228e-18;3.469446951953614e-18;0.0;0.0;8.673617379884035e-19;3.469446951953614e-18;0.0;0.0;0.125;0.625;0.25;0.37500000000000006;-1.3877787807814457e-17;0.125;0.5;0.12499999999999999;0.0;0.625;0.0;0.24999999999999997;-1.3877787807814457e-17;0.375;0.5;0.12499999999999997;0.875;6.938893903907228e-18;0.0;0.12499999999999997;0.0;4
0.47368421052631576;0.2443609022556391;0.1710526315789474;0.4144736842105264;0.7631578947368421;0.3684210526315789;1.3877787807814457e-17;0.39473684210526305;1.3654301351515236e+16;0.5157894736842106;0.7631578947368421;0.1842105263157895;0.052631578947368404;0.4210526315789474;0.13157894736842107;0.39473684210526316;0.05263157894736841;0.05263157894736843;0.1842105263157895;0.2368421052631579;0.34210526315789475;0.15789473684210523;0.026315789473684206;0.026315789473684188;0.1842105263157895;0.2368421052631579;0.3947368421052632;0.13157894736842105;0.026315789473684223;0.21052631578947378;0.18421052631578955;0.6052631578947367;0.05263157894736842;0.18421052631578946;0.5789473684210525;0.05263157894736842;0.07894736842105263;0.05263157894736842;-5.551115123125783e-17;0.2105263157894737;0.36842105263157887;0.4210526315789474;1.734723475976807e-18;1.734723475976807e-18;5.204170427930421e-18;4.336808689942018e-19;0.07894736842105263;0.0;8.673617379884035e-19;0.026315789473684202;3.469446951953614e-18;0.0;3.469446951953614e-18;0.0;0.0;0.026315789473684202;0.0;0.07894736842105263;0.10526315789473681;0.07894736842105261;0.05263157894736843;0.34210526315789475;0.026315789473684216;0.05263157894736842;0.05263157894736843;-3.469446951953614e-18;0.05263157894736841;0.0;0.0;0.026315789473684213;0.13157894736842107;0.7105263157894736;0.15789473684210523;0.2105263157894737;0.026315789473684216;0.5789473684210527;0.18421052631578946;-6.938893903907228e-18;0.4473684210526315;0.4210526315789474;0.10526315789473684;0.026315789473684223;0.026315789473684195;0.07894736842105263;0.631578947368421;0.2631578947368421;5.551115123125783e-17;0.0;0.07894736842105263;0.5789473684210527;0.34210526315789475;5
1.0;0.42857142857142855;0.5;0.0;1.0;0.0;0.0;1.0;2274301354850032.0;0.20000000000000007;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;6
0.5;0.17857142857142855;0.25;0.4375;0.5;0.9166666666666666;0.16666666666666669;0.5833333333333334;1.5815968098190328e+16;0.7000000000000001;0.5833333333333334;0.3333333333333333;0.08333333333333333;0.5833333333333334;0.16666666666666669;0.16666666666666669;0.08333333333333333;6.938893903907228e-18;0.16666666666666669;0.08333333333333334;0.3333333333333333;0.24999999999999994;0.16666666666666666;0.0;0.08333333333333337;0.08333333333333334;0.5833333333333334;0.25;1.3877787807814457e-17;0.16666666666666674;0.5833333333333333;0.25;1.3877787807814457e-17;0.08333333333333333;0.41666666666666663;0.16666666666666666;0.33333333333333337;0.0;1.0;0.0;2.7755575615628914e-17;2.7755575615628914e-17;8.673617379884035e-19;1.734723475976807e-18;1.734723475976807e-18;2.168404344971009e-19;0.0;0.0;0.0;0.0;3.469446951953614e-18;0.0;0.0;3.469446951953614e-18;6.938893903907228e-18;8.673617379884035e-19;0.0;0.0;1.3877787807814457e-17;3.469446951953614e-18;0.0;0.08333333333333334;6.938893903907228e-18;3.469446951953614e-18;0.9166666666666667;0.0;8.673617379884035e-19;3.469446951953614e-18;0.0;0.0;0.08333333333333333;0.7499999999999999;0.16666666666666669;0.16666666666666669;0.0;0.5;0.3333333333333333;0.08333333333333333;0.4166666666666667;0.1666666666666667;0.0;0.33333333333333337;0.0;0.08333333333333336;0.6666666666666666;0.24999999999999994;0.41666666666666663;6.938893903907228e-18;0.0;0.5833333333333333;0.0;7
0.39999999999999997;0.2952380952380952;0.3777777777777778;0.5111111111111111;0.7111111111111111;0.6666666666666666;0.1777777777777778;0.44444444444444436;1.5754301310620036e+16;0.6755555555555556;0.7333333333333334;0.1111111111111111;0.15555555555555556;0.37777777777777777;0.13333333333333336;0.3777777777777778;0.11111111111111109;0.022222222222222233;0.2222222222222222;0.2222222222222222;0.35555555555555557;0.15555555555555553;0.022222222222222213;0.04444444444444443;0.1777777777777778;0.11111111111111112;0.4;0.15555555555555556;0.1111111111111111;0.48888888888888893;0.22222222222222224;0.28888888888888886;0.06666666666666665;0.0222222222222222;0.37777777777777777;0.19999999999999996;0.19999999999999993;0.13333333333333333;0.888888888888889;-2.7755575615628914e-17;1.3877787807814457e-17;0.11111111111111113;8.673617379884035e-19;-1.734723475976807e-18;3.469446951953614e-18;2.168404344971009e-19;-6.938893903907228e-18;0.0;8.673617379884035e-19;0.022222222222222213;1.734723475976807e-18;0.0;3.469446951953614e-18;-3.469446951953614e-18;0.0;1.734723475976807e-18;0.0;-6.938893903907228e-18;0.9555555555555554;-6.938893903907228e-18;0.022222222222222206;1.1102230246251565e-16;-6.938893903907228e-18;-3.469446951953614e-18;2.0816681711721685e-17;-5.204170427930421e-18;-8.673617379884035e-19;-3.469446951953614e-18;0.0;0.0;0.17777777777777778;0.6444444444444444;0.1777777777777777;0.2222222222222222;0.06666666666666667;0.4222222222222224;0.28888888888888886;0.04444444444444444;0.3111111111111111;0.3333333333333333;0.11111111111111113;0.19999999999999998;0.08888888888888888;0.06666666666666668;0.7111111111111111;0.1333333333333333;0.4444444444444445;-1.3877787807814457e-17;-4.163336342344337e-17;0.5111111111111112;0.044444444444444564;8
0.5294117647058824;0.2689075630252101;0.2647058823529412;0.5735294117647058;0.7647058823529411;0.7058823529411765;0.11764705882352944;0.47058823529411764;834301420820336.0;0.6823529411764706;0.5882352941176471;0.23529411764705882;0.1764705882352941;0.5882352941176471;1.3877787807814457e-17;0.23529411764705882;0.1764705882352941;6.938893903907228e-18;0.05882352941176472;0.17647058823529413;0.6470588235294117;0.11764705882352941;0.0;0.0;0.11764705882352941;0.17647058823529413;0.4117647058823529;0.17647058823529413;0.1176470588235294;0.4117647058823529;0.4117647058823529;0.17647058823529413;0.11764705882352938;0.058823529411764705;0.2941176470588235;0.1764705882352941;0.17647058823529413;0.1764705882352941;-1.1102230246251565e-16;0.23529411764705882;0.5294117647058824;0.23529411764705882;8.673617379884035e-19;0.0;0.0;2.168404344971009e-19;0.0;0.0;0.0;0.0;1.734723475976807e-18;0.0;0.0;3.469446951953614e-18;0.0;8.673617379884035e-19;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;6.938893903907228e-18;0.823529411764706;6.938893903907228e-18;0.058823529411764705;0.0;3.469446951953614e-18;0.058823529411764705;0.0;0.29411764705882354;0.47058823529411764;0.23529411764705882;0.23529411764705882;0.11764705882352941;0.29411764705882354;0.35294117647058826;0.11764705882352938;0.35294117647058826;0.23529411764705882;0.11764705882352941;0.1764705882352941;0.0588235294117647;0.05882352941176472;0.7647058823529412;0.11764705882352938;5.551115123125783e-17;0.0;0.35294117647058826;0.3529411764705882;0.29411764705882354;9
