TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.7090909090909091;0.3168831168831169;0.3727272727272727;0.4500000000000002;0.6363636363636364;0.8545454545454545;0.21818181818181814;0.7818181818181819;21235352050934.992;0.5818181818181818;0.7636363636363637;0.16363636363636366;0.07272727272727272;0.9090909090909094;0.018181818181818177;1.1102230246251565e-16;0.07272727272727272;0.0;0.14545454545454542;0.16363636363636364;0.309090909090909;0.30909090909090914;0.07272727272727275;-3.469446951953614e-18;0.12727272727272726;0.10909090909090911;0.2727272727272727;0.3818181818181817;0.10909090909090907;0.6;0.21818181818181817;0.1818181818181818;0.14545454545454542;0.2909090909090906;0.3090909090909091;0.03636363636363636;0.1818181818181818;0.036363636363636404;2.498001805406602e-16;0.3272727272727274;0.4727272727272728;0.19999999999999998;3.469446951953614e-18;-1.3010426069826053e-18;-6.938893903907228e-18;8.673617379884035e-19;1.734723475976807e-17;4.336808689942018e-19;-3.469446951953614e-18;-1.734723475976807e-18;-1.734723475976807e-18;3.469446951953614e-18;5.204170427930421e-18;4.336808689942018e-18;1.734723475976807e-17;0.0;-2.6020852139652106e-18;2.42861286636753e-17;0.018181818181818243;-1.734723475976807e-18;0.0;0.9272727272727266;0.03636363636363641;2.0816681711721685e-17;1.3877787807814457e-17;-1.3877787807814457e-17;5.204170427930421e-18;0.018181818181818146;-1.3877787807814457e-17;-1.734723475976807e-18;0.16363636363636366;0.6545454545454545;0.18181818181818177;0.27272727272727265;0.05454545454545454;0.3454545454545455;0.32727272727272727;0.0727272727272727;0.5272727272727271;0.3090909090909091;0.07272727272727275;0.018181818181818285;0.036363636363636376;0.054545454545454515;0.45454545454545436;0.4545454545454546;-8.326672684688674e-17;4.85722573273506e-17;0.3454545454545454;0.40000000000000013;0.2545454545454545;0
0.6451612903225806;0.3640552995391705;0.2258064516129032;0.024193548387096753;0.3870967741935484;0.7741935483870968;0.16129032258064516;0.7419354838709677;125645251080825.02;0.3612903225806452;0.967741935483871;0.03225806451612904;6.938893903907228e-18;0.41935483870967744;-6.938893903907228e-18;0.5483870967741935;0.03225806451612902;0.0967741935483871;0.09677419354838711;0.32258064516129026;0.22580645161290322;0.22580645161290322;0.03225806451612904;0.032258064516129024;0.16129032258064516;0.12903225806451615;0.19354838709677422;0.3225806451612903;0.16129032258064513;0.06451612903225801;0.032258064516129045;0.9032258064516128;0.0967741935483871;0.8709677419354839;0.03225806451612903;6.938893903907228e-18;-6.938893903907228e-18;-3.469446951953614e-18;0.9677419354838709;2.7755575615628914e-17;5.551115123125783e-17;0.03225806451612903;0.0;0.0;3.469446951953614e-18;0.0;0.0;2.168404344971009e-19;-1.734723475976807e-18;0.0;8.673617379884035e-19;0.1935483870967742;0.5806451612903226;0.16129032258064516;0.03225806451612904;-8.673617379884035e-19;0.0;0.0;0.0;-1.734723475976807e-18;6.938893903907228e-18;0.032258064516129004;0.0;0.0;1.3877787807814457e-17;3.469446951953614e-18;1.734723475976807e-18;-6.938893903907228e-18;-3.469446951953614e-18;0.0;2.7755575615628914e-17;0.8709677419354839;0.12903225806451613;0.09677419354838711;0.06451612903225806;0.4838709677419355;0.3548387096774194;0.06451612903225805;0.41935483870967744;0.29032258064516125;0.19354838709677422;0.03225806451612903;0.03225806451612903;6.938893903907228e-18;0.6774193548387096;0.29032258064516125;0.6129032258064516;0.0;0.09677419354838707;0.25806451612903225;0.03225806451612903;1
0.6301369863013699;0.350293542074364;0.33561643835616434;0.40068493150684925;0.684931506849315;0.7397260273972602;0.09589041095890408;0.9178082191780822;13965410830440.996;0.40821917808219177;0.7397260273972602;0.13698630136986298;0.12328767123287668;0.7671232876712328;0.0;0.1643835616438356;0.06849315068493153;0.0;0.273972602739726;0.17808219178082188;0.27397260273972596;0.16438356164383566;0.10958904109589043;0.013698630136986302;0.1917808219178082;0.21917808219178087;0.32876712328767127;0.12328767123287668;0.12328767123287668;0.684931506849315;0.3013698630136986;0.013698630136986356;0.0547945205479452;0.4383561643835616;0.2328767123287671;0.0958904109589041;0.10958904109589038;0.0684931506849315;2.7755575615628914e-17;0.43835616438356173;0.5068493150684932;0.05479452054794519;-6.938893903907228e-18;-8.673617379884035e-19;0.0;-4.336808689942018e-19;-6.938893903907228e-18;0.0;0.013698630136986297;3.469446951953614e-18;2.6020852139652106e-18;6.938893903907228e-18;1.734723475976807e-18;2.6020852139652106e-18;0.0;-8.673617379884035e-19;8.673617379884035e-19;6.938893903907228e-18;5.551115123125783e-17;3.469446951953614e-18;-1.3877787807814457e-17;0.0;0.9589041095890408;-2.0816681711721685e-17;0.013698630136986314;6.938893903907228e-18;6.938893903907228e-18;-1.3877787807814457e-17;6.938893903907228e-18;0.01369863013698629;0.10958904109589043;0.726027397260274;0.16438356164383555;0.2191780821917808;0.0410958904109589;0.5342465753424658;0.2054794520547945;0.013698630136986292;0.589041095890411;0.2876712328767123;0.06849315068493152;0.0410958904109589;0.09589041095890413;0.04109589041095889;0.6301369863013698;0.23287671232876714;0.0;0.12328767123287673;0.5068493150684932;0.09589041095890422;0.273972602739726;2
0.3928571428571429;0.30612244897959184;0.26785714285714285;0.06250000000000001;0.6785714285714285;0.7142857142857143;0.42857142857142855;0.5357142857142857;15745330555433.002;0.5785714285714286;0.9642857142857143;0.0;0.03571428571428572;0.7142857142857143;0.0;0.2857142857142857;0.0;0.07142857142857145;0.2142857142857143;0.07142857142857142;0.46428571428571425;0.17857142857142858;1.3877787807814457e-17;0.03571428571428571;0.03571428571428571;0.07142857142857145;0.3571428571428572;0.3214285714285714;0.17857142857142855;0.0357142857142857;0.03571428571428571;0.9285714285714284;0.14285714285714288;0.5357142857142857;0.3214285714285714;6.938893903907228e-18;0.0;-3.469446951953614e-18;0.9285714285714285;0.0;5.551115123125783e-17;0.07142857142857142;-1.734723475976807e-18;0.0;3.469446951953614e-18;-4.336808689942018e-19;-6.938893903907228e-18;2.168404344971009e-19;0.0;0.0;1.734723475976807e-18;3.469446951953614e-18;-1.734723475976807e-18;8.673617379884035e-19;0.0;-8.673617379884035e-19;-8.673617379884035e-19;0.03571428571428572;0.07142857142857144;1.734723475976807e-18;0.5357142857142857;0.3571428571428571;0.0;0.0;1.3877787807814457e-17;3.469446951953614e-18;1.734723475976807e-18;-6.938893903907228e-18;0.0;0.0;0.1785714285714286;0.5357142857142858;0.2857142857142857;0.10714285714285716;0.03571428571428571;0.1428571428571429;0.7142857142857142;0.03571428571428571;0.6071428571428572;0.14285714285714285;0.14285714285714288;0.07142857142857142;6.938893903907228e-18;0.035714285714285705;0.4642857142857143;0.5;0.4642857142857142;6.938893903907228e-18;0.0714285714285714;0.3214285714285714;0.14285714285714285;3
0.5;0.3714285714285714;0.19999999999999998;0.5750000000000001;0.8;1.0;0.09999999999999999;0.9;4305411370040.996;0.72;0.5;0.4;0.1;0.9;-6.938893903907228e-18;0.09999999999999998;0.0;-3.469446951953614e-18;0.3;-2.7755575615628914e-17;0.09999999999999998;0.5;0.10000000000000003;0.0;0.4;0.10000000000000002;0.09999999999999998;0.3;0.09999999999999998;-1.1102230246251565e-16;0.5;0.49999999999999994;0.1;0.4;0.09999999999999999;0.0;0.0;0.39999999999999997;0.0;0.1;0.7000000000000001;0.2;-1.734723475976807e-18;0.0;0.0;0.0;-3.469446951953614e-18;0.0;0.0;0.0;0.0;0.0;-1.734723475976807e-18;-8.673617379884035e-19;0.0;-8.673617379884035e-19;-8.673617379884035e-19;-3.469446951953614e-18;-2.7755575615628914e-17;-1.734723475976807e-18;-6.938893903907228e-18;0.09999999999999998;0.9000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4000000000000001;0.0;0.6;-2.7755575615628914e-17;0.2;0.0;0.7999999999999999;0.0;0.6000000000000001;-5.551115123125783e-17;0.30000000000000004;0.09999999999999999;0.1;0.1;0.6;0.2;0.0;-6.938893903907228e-18;0.09999999999999998;-5.551115123125783e-17;0.9;4
0.734375;0.3995535714285714;0.24218749999999997;0.09375;0.4843749999999999;0.734375;0.23437499999999997;0.984375;5152205143376.746;0.515625;0.75;0.18750000000000006;0.0625;0.640625;0.04687499999999999;0.21875;0.09374999999999999;0.015625000000000003;0.10937500000000001;0.15624999999999997;0.484375;0.1875;0.046875000000000035;3.469446951953614e-18;0.140625;0.15625000000000003;0.421875;0.17187499999999997;0.10937499999999997;0.703125;0.234375;0.06249999999999997;0.125;0.625;0.125;0.031249999999999997;0.06249999999999998;0.03125;0.0;0.14062500000000006;0.578125;0.28125;-5.204170427930421e-18;-8.673617379884035e-19;0.0;-8.673617379884035e-19;-6.938893903907228e-18;0.0;-3.469446951953614e-18;1.734723475976807e-18;1.734723475976807e-18;3.469446951953614e-18;1.734723475976807e-18;1.734723475976807e-18;0.01562500000000002;-8.673617379884035e-19;8.673617379884035e-19;6.938893903907228e-18;0.015625000000000028;1.734723475976807e-18;0.8906249999999997;0.015625;1.3877787807814457e-17;-6.938893903907228e-18;1.3877787807814457e-17;3.469446951953614e-18;0.015625000000000003;-1.3877787807814457e-17;0.0;0.046874999999999986;0.10937500000000001;0.703125;0.1875;0.12499999999999999;0.078125;0.46875000000000006;0.32812499999999994;0.046874999999999986;0.546875;0.24999999999999997;0.09375;0.06250000000000003;0.031250000000000014;0.01562499999999999;0.734375;0.21875;0.0;0.03125000000000001;0.75;0.0;0.21875;5
0.5000000000000001;0.32312925170068024;0.26190476190476186;0.14285714285714288;0.6666666666666666;0.9285714285714286;0.15476190476190474;0.9761904761904762;56222531796943.375;0.5571428571428572;0.8928571428571429;0.09523809523809523;0.011904761904761918;0.3333333333333334;0.04761904761904761;0.5833333333333333;0.03571428571428571;0.01190476190476191;0.16666666666666666;0.20238095238095233;0.46428571428571425;0.10714285714285719;0.047619047619047644;0.011904761904761908;0.05952380952380953;0.1547619047619048;0.4285714285714286;0.2857142857142857;0.05952380952380948;0.5833333333333334;0.11904761904761904;0.29761904761904756;0.11904761904761904;0.6785714285714286;0.15476190476190477;0.01190476190476191;0.011904761904761897;0.023809523809523808;0.0;0.25;0.5714285714285715;0.17857142857142855;-6.938893903907228e-18;-1.3010426069826053e-18;-3.469446951953614e-18;-8.673617379884035e-19;-3.469446951953614e-18;-2.168404344971009e-19;0.0119047619047619;5.204170427930421e-18;3.469446951953614e-18;6.938893903907228e-18;5.204170427930421e-18;2.6020852139652106e-18;0.011904761904761918;0.0;1.734723475976807e-18;0.059523809523809534;0.5238095238095238;3.469446951953614e-18;-2.7755575615628914e-17;0.0;1.3877787807814457e-17;0.01190476190476189;1.3877787807814457e-17;6.938893903907228e-18;0.3095238095238095;0.05952380952380951;3.469446951953614e-18;0.011904761904761894;0.11904761904761907;0.7738095238095238;0.1071428571428571;0.23809523809523808;0.03571428571428571;0.6547619047619048;0.0714285714285714;0.0476190476190476;0.49999999999999994;0.23809523809523808;0.07142857142857145;0.14285714285714285;0.05952380952380955;0.05952380952380952;0.6666666666666666;0.21428571428571427;0.023809523809523808;0.023809523809523815;0.488095238095238;0.059523809523809645;0.40476190476190477;6
0.6595744680851064;0.3191489361702127;0.22340425531914893;0.22872340425531912;0.7021276595744681;0.7872340425531915;0.1702127659574468;0.6595744680851063;116813831676534.23;0.625531914893617;0.8297872340425532;0.10638297872340424;0.06382978723404256;0.34042553191489366;0.10638297872340424;0.3404255319148936;0.21276595744680854;0.04255319148936171;0.21276595744680848;0.14893617021276592;0.34042553191489355;0.19148936170212766;0.06382978723404256;3.469446951953614e-18;0.10638297872340426;0.06382978723404259;0.3617021276595745;0.17021276595744678;0.2978723404255319;0.6595744680851063;0.12765957446808512;0.21276595744680848;0.10638297872340426;0.5531914893617021;0.2978723404255319;0.02127659574468085;0.021276595744680837;0.0;0.5106382978723404;0.1276595744680851;0.27659574468085113;0.08510638297872342;-3.469446951953614e-18;-4.336808689942018e-19;0.48936170212765967;-4.336808689942018e-19;0.02127659574468085;2.168404344971009e-19;-1.734723475976807e-18;0.0;0.02127659574468085;3.469446951953614e-18;-1.734723475976807e-18;8.673617379884035e-19;0.0;-1.734723475976807e-18;-1.734723475976807e-18;3.469446951953614e-18;0.021276595744680854;0.0;-6.938893903907228e-18;-5.551115123125783e-17;0.0;0.0;1.3877787807814457e-17;3.469446951953614e-18;1.734723475976807e-18;0.42553191489361697;0.021276595744680844;0.0;0.08510638297872342;0.7872340425531915;0.1276595744680851;0.12765957446808512;0.0425531914893617;0.5531914893617021;0.2765957446808511;0.021276595744680847;0.4468085106382979;0.2553191489361702;0.14893617021276598;0.1276595744680851;0.17021276595744683;3.469446951953614e-18;0.5957446808510638;0.23404255319148937;0.4042553191489361;0.23404255319148937;0.042553191489361625;0.08510638297872344;0.23404255319148937;7
0.7446808510638299;0.34954407294832823;0.30851063829787234;0.04787234042553193;0.5744680851063829;0.7446808510638298;0.14893617021276595;0.723404255319149;4805330580232.992;0.5446808510638298;0.9148936170212766;0.08510638297872342;6.938893903907228e-18;0.7446808510638298;0.06382978723404255;0.14893617021276595;0.042553191489361694;3.469446951953614e-18;0.0851063829787234;0.14893617021276595;0.4680851063829787;0.23404255319148937;0.06382978723404258;3.469446951953614e-18;0.1276595744680851;0.12765957446808512;0.34042553191489366;0.276595744680851;0.1276595744680851;0.6808510638297872;0.06382978723404255;0.25531914893617014;0.08510638297872342;0.7872340425531914;0.0851063829787234;0.04255319148936171;-6.938893903907228e-18;0.0;2.7755575615628914e-17;0.19148936170212766;0.6595744680851064;0.14893617021276595;-3.469446951953614e-18;-8.673617379884035e-19;0.0;-8.673617379884035e-19;-6.938893903907228e-18;0.0;-1.734723475976807e-18;1.734723475976807e-18;1.734723475976807e-18;3.469446951953614e-18;0.0;1.734723475976807e-18;0.0;-1.734723475976807e-18;0.0;3.469446951953614e-18;0.0851063829787234;0.0;0.8936170212765956;-5.551115123125783e-17;0.0;-1.3877787807814457e-17;1.3877787807814457e-17;3.469446951953614e-18;3.469446951953614e-18;-1.3877787807814457e-17;0.0;0.021276595744680847;0.042553191489361736;0.851063829787234;0.10638297872340426;0.10638297872340428;0.0;0.6382978723404256;0.25531914893617014;0.042553191489361694;0.3191489361702128;0.38297872340425526;0.14893617021276598;0.10638297872340424;0.02127659574468086;3.469446951953614e-18;0.723404255319149;0.25531914893617025;0.021276595744680854;0.02127659574468085;0.5957446808510638;0.19148936170212766;0.1702127659574468;8
0.5925925925925926;0.30158730158730157;0.5;0.07407407407407408;0.6296296296296297;0.6666666666666666;0.0;0.07407407407407407;139745521880552.02;0.6074074074074074;0.9259259259259259;0.03703703703703704;0.037037037037037035;0.5925925925925926;0.11111111111111109;0.2962962962962963;0.0;3.469446951953614e-18;0.03703703703703706;0.1111111111111111;0.6666666666666666;0.1851851851851852;1.3877787807814457e-17;1.734723475976807e-18;0.037037037037037035;0.03703703703703706;0.7777777777777779;0.0740740740740741;0.07407407407407404;0.5185185185185185;0.07407407407407407;0.40740740740740733;0.037037037037037035;0.7407407407407407;0.14814814814814814;0.03703703703703704;0.03703703703703703;0.0;0.0;0.6666666666666666;5.551115123125783e-17;0.3333333333333333;1.734723475976807e-18;0.0;3.469446951953614e-18;0.0;0.0;2.168404344971009e-19;0.0;1.734723475976807e-18;0.0;3.469446951953614e-18;-1.734723475976807e-18;-8.673617379884035e-19;0.0;-8.673617379884035e-19;8.673617379884035e-19;0.037037037037037056;0.03703703703703705;-1.734723475976807e-18;6.938893903907228e-18;0.037037037037037035;0.0;0.0;1.3877787807814457e-17;0.03703703703703703;0.037037037037037035;0.8148148148148149;0.0;8.673617379884035e-19;0.03703703703703706;0.7777777777777778;0.18518518518518517;0.14814814814814817;6.938893903907228e-18;0.5925925925925926;0.25925925925925924;0.037037037037037035;0.1851851851851852;0.4814814814814814;0.11111111111111112;0.18518518518518517;0.07407407407407407;0.03703703703703702;0.8888888888888888;0.0;1.3877787807814457e-17;0.07407407407407407;0.03703703703703701;0.8888888888888888;0.0;9
