TP_SEXO;QE_I07;QE_I08;QE_I10;QE_I17;QE_I21;QE_I22;QE_I24;INST_CURSO;DIFERENCA;QE_I01_A;QE_I01_B;QE_I01_E;QE_I02_A;QE_I02_B;QE_I02_D;QE_I02_F;QE_I04_A;QE_I04_B;QE_I04_C;QE_I04_D;QE_I04_E;QE_I04_F;QE_I05_A;QE_I05_B;QE_I05_C;QE_I05_D;QE_I05_E;QE_I05_F;QE_I06_B;QE_I06_C;QE_I06_F;QE_I09_A;QE_I09_B;QE_I09_C;QE_I09_D;QE_I09_E;QE_I09_F;QE_I11_A;QE_I11_B;QE_I11_E;QE_I11_Outros;QE_I16_11.0;QE_I16_12.0;QE_I16_13.0;QE_I16_14.0;QE_I16_15.0;QE_I16_16.0;QE_I16_17.0;QE_I16_21.0;QE_I16_22.0;QE_I16_23.0;QE_I16_24.0;QE_I16_25.0;QE_I16_26.0;QE_I16_27.0;QE_I16_28.0;QE_I16_29.0;QE_I16_31.0;QE_I16_32.0;QE_I16_33.0;QE_I16_35.0;QE_I16_41.0;QE_I16_42.0;QE_I16_43.0;QE_I16_50.0;QE_I16_51.0;QE_I16_52.0;QE_I16_53.0;QE_I16_99.0;QE_I19_A;QE_I19_B;QE_I19_C;QE_I20_A;QE_I20_B;QE_I20_C;QE_I20_K;QE_I23_A;QE_I23_B;QE_I23_C;QE_I23_D;QE_I23_E;QE_I25_A;QE_I25_C;QE_I25_E;QE_I25_H;QE_I26_A;QE_I26_B;QE_I26_C;QE_I26_F;QE_I26_I;labels
0.6956521739130435;0.3291925465838509;0.6304347826086957;0.3695652173913043;0.08695652173913043;0.9130434782608696;0.13043478260869562;0.04347826086956519;1439804350950235.0;0.6260869565217392;0.9130434782608695;0.08695652173913043;3.469446951953614e-18;1.0;-1.3877787807814457e-17;-5.551115123125783e-17;6.938893903907228e-18;-6.938893903907228e-18;0.08695652173913043;0.08695652173913043;0.3913043478260869;0.17391304347826086;0.26086956521739135;0.0;0.043478260869565216;0.0;0.30434782608695654;0.30434782608695654;0.34782608695652173;0.08695652173913049;0.04347826086956522;0.8695652173913044;0.08695652173913043;0.34782608695652173;0.47826086956521735;0.0434782608695652;0.04347826086956519;0.0;0.0;0.26086956521739135;0.43478260869565216;0.3043478260869565;2.168404344971009e-19;0.0;0.0;2.168404344971009e-19;3.469446951953614e-18;0.0;1.0842021724855044e-19;1.734723475976807e-18;0.0;0.0;0.0;0.0;-3.469446951953614e-18;0.0;0.0;0.0;0.13043478260869562;0.0;0.0;0.7391304347826086;2.0816681711721685e-17;-3.469446951953614e-18;0.0;1.734723475976807e-18;8.673617379884035e-19;0.043478260869565216;0.043478260869565216;0.04347826086956523;0.043478260869565216;0.8695652173913043;0.08695652173913043;0.1739130434782609;0.0;0.5652173913043478;0.2608695652173913;0.08695652173913045;0.43478260869565216;0.2608695652173913;0.17391304347826086;0.043478260869565216;0.2608695652173913;0.13043478260869562;0.39130434782608703;0.21739130434782608;0.0;1.3877787807814457e-17;0.0;0.0;1.0;0
0.5324675324675324;0.33580705009276435;0.5519480519480519;0.5129870129870129;0.3246753246753248;0.8311688311688312;0.2987012987012987;0.4090909090909091;19791364982580.0;0.5987012987012987;0.9610389610389611;0.0324675324675325;0.006493506493506492;0.831168831168831;0.05194805194805194;0.09740259740259746;0.019480519480519445;0.07792207792207793;0.032467532467532464;0.11038961038961038;0.31168831168831174;0.3506493506493506;0.11688311688311692;0.06493506493506494;0.04545454545454539;0.07792207792207792;0.38311688311688313;0.3181818181818182;0.1103896103896104;0.6883116883116882;0.05194805194805193;0.25974025974025977;0.09740259740259742;0.18831168831168826;0.5;0.12337662337662339;0.08441558441558442;0.006493506493506496;0.0649350649350649;0.6428571428571428;0.2012987012987013;0.09090909090909098;-7.589415207398531e-19;0.06493506493506493;-5.204170427930421e-18;-6.505213034913027e-19;-1.3877787807814457e-17;3.2526065174565133e-19;0.0;1.734723475976807e-18;-3.469446951953614e-18;2.0816681711721685e-17;6.938893903907228e-18;8.673617379884035e-19;1.0408340855860843e-17;1.734723475976807e-18;8.673617379884035e-19;-6.938893903907228e-18;0.03896103896103896;6.938893903907228e-18;2.7755575615628914e-17;0.8766233766233771;-2.7755575615628914e-17;1.0408340855860843e-17;0.012987012987013005;-2.6020852139652106e-18;-1.734723475976807e-18;-1.3877787807814457e-17;-1.0408340855860843e-17;0.006493506493506506;0.19480519480519481;0.7402597402597402;0.0649350649350649;0.46753246753246747;0.025974025974025986;0.3701298701298701;0.13636363636363635;0.13636363636363633;0.49350649350649345;0.2792207792207792;0.04545454545454545;0.045454545454545435;0.1948051948051948;0.04545454545454547;0.48701298701298706;0.2727272727272727;0.07792207792207795;0.006493506493506468;0.12337662337662332;0.0;0.7922077922077921;1
0.7804878048780488;0.313588850174216;0.6829268292682926;0.6646341463414633;0.19512195121951226;1.0;0.24390243902439018;0.9756097560975611;466804355030835.0;0.5804878048780489;0.9512195121951219;0.02439024390243902;0.024390243902439025;0.9024390243902439;0.07317073170731705;0.024390243902438963;-1.3877787807814457e-17;0.0;0.0;0.07317073170731707;0.07317073170731708;0.7317073170731707;0.12195121951219515;-6.938893903907228e-18;-1.3877787807814457e-17;0.02439024390243902;0.17073170731707307;0.5609756097560974;0.24390243902439024;0.951219512195122;0.04878048780487804;-2.7755575615628914e-17;1.3877787807814457e-17;0.09756097560975607;0.8292682926829269;0.07317073170731705;-2.7755575615628914e-17;3.469446951953614e-18;-2.7755575615628914e-17;0.29268292682926833;0.024390243902439046;0.6829268292682927;0.0;3.469446951953614e-18;-3.469446951953614e-18;-2.168404344971009e-19;3.469446951953614e-18;1.0842021724855044e-19;0.0;3.469446951953614e-18;-8.673617379884035e-19;6.938893903907228e-18;-1.734723475976807e-18;0.0;0.0;0.0;0.0;-3.469446951953614e-18;0.02439024390243901;-1.734723475976807e-18;-2.7755575615628914e-17;0.9756097560975611;6.938893903907228e-18;-3.469446951953614e-18;0.0;8.673617379884035e-19;-8.673617379884035e-19;3.469446951953614e-18;-3.469446951953614e-18;-8.673617379884035e-19;0.17073170731707316;0.8292682926829268;-2.7755575615628914e-17;0.8536585365853657;6.938893903907228e-18;0.04878048780487804;0.0975609756097561;0.024390243902439032;0.7560975609756098;0.14634146341463414;0.024390243902439032;0.04878048780487806;0.14634146341463414;0.09756097560975609;0.6341463414634146;0.12195121951219506;0.0;0.21951219512195122;0.12195121951219512;0.0;0.6585365853658537;2
0.5333333333333333;0.3714285714285714;0.4833333333333333;0.525;0.3666666666666667;0.8333333333333334;0.21666666666666662;0.9500000000000001;952804354850035.0;0.4133333333333334;0.95;0.03333333333333332;0.016666666666666666;0.65;0.04999999999999998;0.2333333333333333;0.06666666666666664;6.938893903907228e-18;0.06666666666666667;0.08333333333333331;0.35;0.36666666666666664;0.13333333333333336;-6.938893903907228e-18;0.049999999999999996;0.06666666666666667;0.38333333333333336;0.35000000000000003;0.15;0.9166666666666667;0.016666666666666642;0.06666666666666662;0.05000000000000002;0.2833333333333333;0.5;0.08333333333333331;0.06666666666666664;0.01666666666666667;-2.7755575615628914e-17;0.5666666666666667;0.23333333333333334;0.19999999999999998;2.168404344971009e-19;6.938893903907228e-18;-3.469446951953614e-18;-2.168404344971009e-19;6.938893903907228e-18;2.168404344971009e-19;0.0;0.0;-1.734723475976807e-18;1.3877787807814457e-17;-1.734723475976807e-18;0.0;3.469446951953614e-18;8.673617379884035e-19;1.734723475976807e-18;-3.469446951953614e-18;-2.7755575615628914e-17;-1.734723475976807e-18;-5.551115123125783e-17;0.9833333333333335;2.0816681711721685e-17;0.0;6.938893903907228e-18;1.734723475976807e-18;-8.673617379884035e-19;6.938893903907228e-18;-3.469446951953614e-18;0.016666666666666677;0.16666666666666666;0.7333333333333333;0.09999999999999999;0.5666666666666667;0.016666666666666677;0.2666666666666666;0.15;0.11666666666666667;0.44999999999999996;0.25;0.11666666666666665;0.06666666666666667;0.18333333333333332;0.016666666666666656;0.55;0.25;0.01666666666666667;0.050000000000000024;0.19999999999999998;0.0;0.7333333333333333;3
0.72;0.2571428571428571;0.4;0.68;0.76;0.56;0.03999999999999998;0.96;1149804354520935.0;0.352;0.92;0.07999999999999999;0.0;0.72;0.03999999999999998;0.2;0.039999999999999994;-6.938893903907228e-18;0.4;0.12000000000000001;0.31999999999999995;0.16;0.0;-6.938893903907228e-18;0.19999999999999996;0.12;0.48;0.16;0.039999999999999994;0.84;0.07999999999999999;0.07999999999999997;0.0;0.12000000000000001;0.52;0.24;0.11999999999999997;0.0;-1.3877787807814457e-17;0.8;0.03999999999999998;0.15999999999999998;2.168404344971009e-19;0.0;0.0;2.168404344971009e-19;3.469446951953614e-18;0.0;0.0;1.734723475976807e-18;-8.673617379884035e-19;0.0;1.734723475976807e-18;0.0;-3.469446951953614e-18;0.0;8.673617379884035e-19;0.0;0.0;1.734723475976807e-18;0.0;1.0;2.0816681711721685e-17;0.0;0.0;8.673617379884035e-19;0.0;3.469446951953614e-18;-3.469446951953614e-18;-8.673617379884035e-19;0.24;0.68;0.08;0.52;-6.938893903907228e-18;0.32;0.16;0.04000000000000001;0.6399999999999999;0.23999999999999996;0.08;-6.938893903907228e-18;0.24;0.0;0.4;0.36;0.0;0.4;0.39999999999999997;0.0;0.1999999999999999;4
0.7301587301587301;0.3945578231292517;0.7380952380952379;0.6785714285714285;0.01587301587301615;0.9682539682539684;0.17460317460317457;0.12698412698412698;546804355030835.1;0.4857142857142857;0.9682539682539683;0.015873015873015858;0.015873015873015872;0.9047619047619047;0.015873015873015858;0.031746031746031717;0.0476190476190476;1.3877787807814457e-17;0.03174603174603176;0.015873015873015858;0.2063492063492064;0.42857142857142855;0.3174603174603175;0.0;1.3877787807814457e-17;0.047619047619047616;0.17460317460317457;0.46031746031746035;0.31746031746031744;0.7301587301587302;0.031746031746031744;0.23809523809523814;2.7755575615628914e-17;0.14285714285714288;0.6825396825396826;0.14285714285714285;0.0;0.03174603174603175;-2.7755575615628914e-17;0.7936507936507935;0.07936507936507947;0.12698412698412698;1.0842021724855044e-19;6.938893903907228e-18;-3.469446951953614e-18;-2.168404344971009e-19;6.938893903907228e-18;2.168404344971009e-19;1.0842021724855044e-19;0.0;-1.734723475976807e-18;0.01587301587301589;0.0;8.673617379884035e-19;6.938893903907228e-18;0.0;1.734723475976807e-18;-3.469446951953614e-18;-1.3877787807814457e-17;0.0;-2.7755575615628914e-17;0.9523809523809524;2.0816681711721685e-17;3.469446951953614e-18;6.938893903907228e-18;0.0;-8.673617379884035e-19;0.015873015873015872;0.01587301587301587;-1.734723475976807e-18;0.047619047619047644;0.9365079365079365;0.015873015873015872;0.5079365079365079;0.07936507936507939;0.3333333333333333;0.07936507936507939;0.0634920634920635;0.49206349206349204;0.22222222222222224;0.14285714285714285;0.07936507936507936;0.2222222222222222;0.031746031746031744;0.6031746031746033;0.14285714285714282;1.3877787807814457e-17;1.3877787807814457e-17;0.0317460317460317;0.0;0.9682539682539681;5
0.58;0.40857142857142853;0.39;0.6849999999999999;0.6600000000000001;0.74;0.11999999999999997;0.8;1079764329472356.8;0.66;0.9;0.08000000000000002;0.019999999999999997;0.7;0.0;0.18;0.11999999999999998;0.019999999999999997;0.18;0.18;0.37999999999999995;0.18;0.06000000000000004;0.01999999999999999;0.12;0.1;0.44;0.18;0.14;0.76;0.13999999999999996;0.09999999999999998;0.060000000000000026;0.11999999999999997;0.49999999999999994;0.11999999999999998;0.16000000000000003;0.04000000000000001;0.01999999999999999;0.48000000000000004;0.32;0.18;2.168404344971009e-19;0.019999999999999997;-3.469446951953614e-18;-2.168404344971009e-19;0.019999999999999987;2.168404344971009e-19;0.0;-3.469446951953614e-18;-1.734723475976807e-18;0.02000000000000001;1.734723475976807e-18;0.5000000000000001;-3.469446951953614e-18;0.0;1.734723475976807e-18;0.0;-2.7755575615628914e-17;1.734723475976807e-18;-5.551115123125783e-17;1.1102230246251565e-16;2.0816681711721685e-17;-6.938893903907228e-18;0.44000000000000017;8.673617379884035e-19;0.0;3.469446951953614e-18;-3.469446951953614e-18;-1.734723475976807e-18;0.19999999999999998;0.66;0.14;0.35999999999999993;0.040000000000000015;0.37999999999999995;0.22;0.07999999999999999;0.41999999999999993;0.38;0.08;0.039999999999999994;0.07999999999999999;0.03999999999999998;0.54;0.33999999999999997;0.04000000000000002;0.10000000000000002;0.31999999999999995;0.0;0.5399999999999999;6
0.75;0.4107142857142857;0.0625;0.5;1.0;0.75;-2.7755575615628914e-17;0.625;1.4503804290490226e+16;0.725;1.0;0.0;0.0;0.125;0.5;0.375;0.0;-6.938893903907228e-18;0.5;0.0;0.49999999999999994;2.7755575615628914e-17;0.0;-6.938893903907228e-18;0.125;0.25;0.375;0.25;0.0;0.625;0.125;0.24999999999999997;0.0;0.25;0.24999999999999997;0.12499999999999997;0.37499999999999994;3.469446951953614e-18;0.875;5.551115123125783e-17;0.0;0.125;1.0842021724855044e-19;0.0;0.0;2.168404344971009e-19;3.469446951953614e-18;0.0;0.0;1.734723475976807e-18;0.0;0.0;1.734723475976807e-18;0.0;-3.469446951953614e-18;0.0;0.0;0.9999999999999999;0.0;1.734723475976807e-18;0.0;0.0;1.3877787807814457e-17;-3.469446951953614e-18;-6.938893903907228e-18;8.673617379884035e-19;8.673617379884035e-19;3.469446951953614e-18;0.0;0.0;0.0;0.75;0.25;0.25;0.25000000000000006;0.24999999999999997;0.25;1.3877787807814457e-17;0.375;0.25;0.375;-6.938893903907228e-18;0.25;6.938893903907228e-18;0.625;0.125;0.25000000000000006;1.3877787807814457e-17;0.24999999999999997;0.0;0.49999999999999994;7
0.7142857142857143;0.29024943310657597;0.5793650793650793;0.2817460317460317;0.2063492063492065;0.888888888888889;0.0952380952380952;0.761904761904762;11804328399599.25;0.5523809523809524;0.9523809523809523;0.015873015873015865;0.031746031746031744;0.6190476190476191;0.11111111111111113;0.19047619047619047;0.07936507936507933;0.09523809523809522;0.04761904761904763;0.015873015873015886;0.4761904761904762;0.20634920634920634;0.15873015873015872;-6.938893903907228e-18;0.031746031746031744;0.07936507936507936;0.20634920634920637;0.3492063492063492;0.33333333333333326;0.888888888888889;0.031746031746031744;0.07936507936507935;2.7755575615628914e-17;0.31746031746031744;0.5079365079365079;0.07936507936507936;0.06349206349206347;0.03174603174603175;0.2539682539682539;0.5714285714285713;0.06349206349206366;0.11111111111111113;0.015873015873015858;6.938893903907228e-18;-3.469446951953614e-18;-2.168404344971009e-19;0.015873015873015872;3.2526065174565133e-19;0.0;0.0;-8.673617379884035e-19;1.3877787807814457e-17;-1.734723475976807e-18;0.0;0.6984126984126983;0.0;1.734723475976807e-18;0.0;-1.3877787807814457e-17;-1.734723475976807e-18;-2.7755575615628914e-17;0.015873015873015872;2.0816681711721685e-17;0.0;1.3877787807814457e-17;8.673617379884035e-19;0.238095238095238;6.938893903907228e-18;-3.469446951953614e-18;0.015873015873015872;0.12698412698412698;0.7777777777777777;0.09523809523809522;0.20634920634920634;0.07936507936507939;0.4126984126984127;0.30158730158730157;0.07936507936507939;0.49206349206349204;0.23809523809523805;0.14285714285714285;0.047619047619047616;0.031746031746031744;0.031746031746031744;0.6507936507936509;0.2857142857142857;0.20634920634920634;1.3877787807814457e-17;0.015873015873015817;0.0;0.7777777777777777;8
0.5;0.33928571428571425;0.34375;0.578125;0.4375;0.6875;-2.7755575615628914e-17;0.6875;171804240800324.0;0.7625;1.0;-6.938893903907228e-18;0.0;0.75;-1.3877787807814457e-17;0.12499999999999997;0.12499999999999997;0.06250000000000003;0.3125;-2.7755575615628914e-17;0.375;0.24999999999999997;0.0;-6.938893903907228e-18;0.0625;0.25;0.4375;0.125;0.125;0.875;-1.3877787807814457e-17;0.12499999999999997;0.0;0.125;0.5;0.062499999999999986;0.24999999999999997;0.06250000000000001;1.0;5.551115123125783e-17;5.551115123125783e-17;0.0;1.0842021724855044e-19;3.469446951953614e-18;-1.734723475976807e-18;2.168404344971009e-19;3.469446951953614e-18;0.0;0.0;1.734723475976807e-18;0.0;0.125;0.875;8.673617379884035e-19;0.0;-8.673617379884035e-19;8.673617379884035e-19;-3.469446951953614e-18;-1.3877787807814457e-17;1.734723475976807e-18;-2.7755575615628914e-17;0.0;1.3877787807814457e-17;3.469446951953614e-18;6.938893903907228e-18;0.0;8.673617379884035e-19;3.469446951953614e-18;-3.469446951953614e-18;0.0;0.12499999999999999;0.75;0.125;0.25;0.0;0.5625;0.1875;0.06250000000000003;0.4375;0.49999999999999994;0.0;0.0;0.06250000000000001;0.062499999999999986;0.6875;0.18749999999999997;0.625;1.3877787807814457e-17;0.125;0.0;0.24999999999999994;9
